date,close
2015-07-23,0.4755003750324249
2015-07-24,0.4699346125125885
2015-07-27,0.46727290749549866
2015-07-28,0.47743627429008484
2015-07-29,0.48324379324913025
2015-07-30,0.48445385694503784
2015-07-31,0.482759952545166
2015-08-03,0.4909874498844147
2015-08-04,0.4929232895374298
2015-08-05,0.4980050027370453
2015-08-06,0.49485912919044495
2015-08-07,0.5560811758041382
2015-08-10,0.5754402875900269
2015-08-11,0.572536289691925
2015-08-12,0.5739883184432983
2015-08-13,0.569148600101471
2015-08-14,0.5696324110031128
2015-08-17,0.566002607345581
2015-08-18,0.5608507394790649
2015-08-19,0.5586641430854797
2015-08-20,0.538494884967804
2015-08-21,0.5217275619506836
2015-08-24,0.5032596588134766
2015-08-25,0.4928102493286133
2015-08-26,0.5299898982048035
2015-08-27,0.5499159693717957
2015-08-28,0.552345871925354
2015-08-31,0.5462709665298462
2015-09-01,0.5239146947860718
2015-09-02,0.5397096872329712
2015-09-03,0.5411677956581116
2015-09-04,0.5285317301750183
2015-09-08,0.5511308908462524
2015-09-09,0.5401957035064697
2015-09-10,0.5487006306648254
2015-09-11,0.5504019856452942
2015-09-14,0.5513737797737122
2015-09-15,0.5574486255645752
2015-09-16,0.5613371133804321
2015-09-17,0.5664402842521667
2015-09-18,0.5659539699554443
2015-09-21,0.5717861652374268
2015-09-22,0.5562340021133423
2015-09-23,0.5589069724082947
2015-09-24,0.5695991516113281
2015-09-25,0.5737301111221313
2015-09-28,0.5661969780921936
2015-09-29,0.5761603116989136
2015-09-30,0.5990025997161865
2015-10-01,0.587338387966156
2015-10-02,0.6026474833488464
2015-10-05,0.6177136898040771
2015-10-06,0.6257327795028687
2015-10-07,0.6322938799858093
2015-10-08,0.6359389424324036
2015-10-09,0.6335091590881348
2015-10-12,0.6403130292892456
2015-10-13,0.6415281295776367
2015-10-14,0.6648563146591187
2015-10-15,0.666557252407074
2015-10-16,0.6770066022872925
2015-10-19,0.675791323184967
2015-10-20,0.67481929063797
2015-10-21,0.6660715937614441
2015-10-22,0.6901288628578186
2015-10-23,0.6947456002235413
2015-10-26,0.6915866136550903
2015-10-27,0.6911008358001709
2015-10-28,0.6966897249221802
2015-10-29,0.6726323962211609
2015-10-30,0.6893996596336365
2015-11-02,0.6974186897277832
2015-11-03,0.6925586462020874
2015-11-04,0.6811375021934509
2015-11-05,0.6733614802360535
2015-11-06,0.7666745781898499
2015-11-09,0.763272762298584
2015-11-10,0.7486924529075623
2015-11-11,0.7414021492004395
2015-11-12,0.7387292981147766
2015-11-13,0.7241491079330444
2015-11-16,0.7387292981147766
2015-11-17,0.7387292981147766
2015-11-18,0.7569016814231873
2015-11-19,0.7590970993041992
2015-11-20,0.7656829357147217
2015-11-23,0.7542184591293335
2015-11-24,0.7603166103363037
2015-11-25,0.7593409419059753
2015-11-27,0.7656829357147217
2015-11-30,0.7737324833869934
2015-12-01,0.7988570928573608
2015-12-02,0.7927590012550354
2015-12-03,0.79105144739151
2015-12-04,0.8232496380805969
2015-12-07,0.8076383471488953
2015-12-08,0.8186150193214417
2015-12-09,0.7978811264038086
2015-12-10,0.8044672012329102
2015-12-11,0.7925148010253906
2015-12-14,0.794466495513916
2015-12-15,0.8042232990264893
2015-12-16,0.8091017603874207
2015-12-17,0.7969054579734802
2015-12-18,0.7839774489402771
2015-12-21,0.8025158643722534
2015-12-22,0.8032475113868713
2015-12-23,0.8064187169075012
2015-12-24,0.8091017603874207
2015-12-28,0.8083699941635132
2015-12-29,0.8215420246124268
2015-12-30,0.8144681453704834
2015-12-31,0.8039796948432922
2016-01-04,0.7895878553390503
2016-01-05,0.802271842956543
2016-01-06,0.7690979242324829
2016-01-07,0.7386071681976318
2016-01-08,0.7227522134780884
2016-01-11,0.7239715456962585
2016-01-12,0.7361680865287781
2016-01-13,0.7137269973754883
2016-01-14,0.6993350982666016
2016-01-15,0.6612826585769653
2016-01-19,0.6666492223739624
2016-01-20,0.6703079342842102
2016-01-21,0.678113579750061
2016-01-22,0.6939690113067627
2016-01-25,0.6932369470596313
2016-01-26,0.7000669240951538
2016-01-27,0.6917734742164612
2016-01-28,0.684211790561676
2016-01-29,0.714458703994751
2016-02-01,0.7147026062011719
2016-02-02,0.6844558119773865
2016-02-03,0.6878706812858582
2016-02-04,0.6881148219108582
2016-02-05,0.6446959376335144
2016-02-08,0.6151807308197021
2016-02-09,0.6217670440673828
2016-02-10,0.620303213596344
2016-02-11,0.6171322464942932
2016-02-12,0.6276209354400635
2016-02-16,0.658355712890625
2016-02-17,0.6746987104415894
2016-02-18,0.7327530384063721
2016-02-19,0.7425100803375244
2016-02-22,0.7688541412353516
2016-02-23,0.7708057165145874
2016-02-24,0.7761719822883606
2016-02-25,0.7778792381286621
2016-02-26,0.7727568745613098
2016-02-29,0.7677381634712219
2016-03-01,0.8017675876617432
2016-03-02,0.8064189553260803
2016-03-03,0.7993192076683044
2016-03-04,0.7968710660934448
2016-03-07,0.7917301654815674
2016-03-08,0.7772860527038574
2016-03-09,0.7767962217330933
2016-03-10,0.7755721807479858
2016-03-11,0.7887922525405884
2016-03-14,0.7907508611679077
2016-03-15,0.7868335843086243
2016-03-16,0.8103359341621399
2016-03-17,0.8034809827804565
2016-03-18,0.8277178406715393
2016-03-21,0.8301658630371094
2016-03-22,0.828697144985199
2016-03-23,0.8428962230682373
2016-03-24,0.8441203832626343
2016-03-28,0.852688729763031
2016-03-29,0.8663983941078186
2016-03-30,0.8754564523696899
2016-03-31,0.8722742199897766
2016-04-01,0.8850043416023254
2016-04-04,0.8764356970787048
2016-04-05,0.8752118349075317
2016-04-06,0.8764356970787048
2016-04-07,0.8673778176307678
2016-04-08,0.8730084300041199
2016-04-11,0.8783942461013794
2016-04-12,0.8774151802062988
2016-04-13,0.8994484543800354
2016-04-14,0.9018966555595398
2016-04-15,0.9089961647987366
2016-04-18,0.9050792455673218
2016-04-19,0.888921320438385
2016-04-20,0.8923488259315491
2016-04-21,0.8913694620132446
2016-04-22,0.8879418969154358
2016-04-25,0.8923488259315491
2016-04-26,0.8930832147598267
2016-04-27,0.9134028553962708
2016-04-28,0.8862282037734985
2016-04-29,0.8698257803916931
2016-05-02,0.8813320398330688
2016-05-03,0.8708051443099976
2016-05-04,0.8509750962257385
2016-05-05,0.8561161756515503
2016-05-06,0.8649294376373291
2016-05-09,0.8637053370475769
2016-05-10,0.8803527355194092
2016-05-11,0.8828009366989136
2016-05-12,0.8708051443099976
2016-05-13,1.0032494068145752
2016-05-16,1.0328723192214966
2016-05-17,1.0350754261016846
2016-05-18,1.0615155696868896
2016-05-19,1.0661671161651611
2016-05-20,1.085262656211853
2016-05-23,1.086976170539856
2016-05-24,1.1133623123168945
2016-05-25,1.1086984872817993
2016-05-26,1.1204801797866821
2016-05-27,1.1266165971755981
2016-05-31,1.1467431783676147
2016-06-01,1.148952603340149
2016-06-02,1.1570522785186768
2016-06-03,1.1408528089523315
2016-06-06,1.1349616050720215
2016-06-07,1.1371707916259766
2016-06-08,1.1334891319274902
2016-06-09,1.1629432439804077
2016-06-10,1.1339799165725708
2016-06-13,1.1484618186950684
2016-06-14,1.1506705284118652
2016-06-15,1.1624521017074585
2016-06-16,1.1671158075332642
2016-06-17,1.1467431783676147
2016-06-20,1.1673616170883179
2016-06-21,1.160243272781372
2016-06-22,1.1592612266540527
2016-06-23,1.1901881694793701
2016-06-24,1.1224440336227417
2016-06-27,1.1104167699813843
2016-06-28,1.1266165971755981
2016-06-29,1.1450254917144775
2016-06-30,1.153861403465271
2016-07-01,1.1452707052230835
2016-07-05,1.162206768989563
2016-07-06,1.1695698499679565
2016-07-07,1.200006127357483
2016-07-08,1.2481143474578857
2016-07-11,1.2768324613571167
2016-07-12,1.295977234840393
2016-07-13,1.2954860925674438
2016-07-14,1.308740496635437
2016-07-15,1.293522596359253
2016-07-18,1.3001500368118286
2016-07-19,1.3136491775512695
2016-07-20,1.3308310508728027
2016-07-21,1.3062859773635864
2016-07-22,1.3418762683868408
2016-07-25,1.3666667938232422
2016-07-26,1.3899842500686646
2016-07-27,1.375994086265564
2016-07-28,1.3789397478103638
2016-07-29,1.401520848274231
2016-08-01,1.3924388885498047
2016-08-02,1.3755028247833252
2016-08-03,1.3791848421096802
2016-08-04,1.404711365699768
2016-08-05,1.4285203218460083
2016-08-08,1.4417744874954224
2016-08-09,1.4454559087753296
2016-08-10,1.4361292123794556
2016-08-11,1.4653376340866089
2016-08-12,1.5473181009292603
2016-08-15,1.54584538936615
2016-08-16,1.5365183353424072
2016-08-17,1.5009281635284424
2016-08-18,1.5242457389831543
2016-08-19,1.5281729698181152
2016-08-22,1.5345547199249268
2016-08-23,1.5469727516174316
2016-08-24,1.523120403289795
2016-08-25,1.513038158416748
2016-08-26,1.525333285331726
2016-08-29,1.5243496894836426
2016-08-30,1.5154973268508911
2016-08-31,1.5083659887313843
2016-09-01,1.552874207496643
2016-09-02,1.5376280546188354
2016-09-06,1.5521366596221924
2016-09-07,1.5292679071426392
2016-09-08,1.5403331518173218
2016-09-09,1.4636119604110718
2016-09-12,1.493857741355896
2016-09-13,1.47221839427948
2016-09-14,1.4852510690689087
2016-09-15,1.5415630340576172
2016-09-16,1.5452511310577393
2016-09-19,1.5656611919403076
2016-09-20,1.5513988733291626
2016-09-21,1.594923734664917
2016-09-22,1.5988579988479614
2016-09-23,1.5971366167068481
2016-09-26,1.582137107849121
2016-09-27,1.6362351179122925
2016-09-28,1.6421371698379517
2016-09-29,1.6573830842971802
2016-09-30,1.6849240064620972
2016-10-03,1.6832023859024048
2016-10-04,1.6795140504837036
2016-10-05,1.6777929067611694
2016-10-06,1.6559078693389893
2016-10-07,1.643858790397644
2016-10-10,1.6500056982040405
2016-10-11,1.6261531114578247
2016-10-12,1.6335307359695435
2016-10-13,1.6069726943969727
2016-10-14,1.6227107048034668
2016-10-17,1.6133666038513184
2016-10-18,1.6379565000534058
2016-10-19,1.6345142126083374
2016-10-20,1.665497899055481
2016-10-21,1.660825490951538
2016-10-24,1.7387768030166626
2016-10-25,1.7673012018203735
2016-10-26,1.7744327783584595
2016-10-27,1.7380391359329224
2016-10-28,1.7350882291793823
2016-10-31,1.7498424053192139
2016-11-01,1.6979570388793945
2016-11-02,1.6908254623413086
2016-11-03,1.6711537837982178
2016-11-04,1.6615630388259888
2016-11-07,1.752547264099121
2016-11-08,1.7498424053192139
2016-11-09,1.7203338146209717
2016-11-10,1.666481375694275
2016-11-11,2.1632044315338135
2016-11-14,2.0567290782928467
2016-11-15,2.1194334030151367
2016-11-16,2.2532055377960205
2016-11-17,2.2718935012817383
2016-11-18,2.295745849609375
2016-11-21,2.2864017486572266
2016-11-22,2.3028767108917236
2016-11-23,2.314206123352051
2016-11-25,2.3188841342926025
2016-11-28,2.3176536560058594
2016-11-29,2.2964742183685303
2016-11-30,2.270615577697754
2016-12-01,2.158315658569336
2016-12-02,2.1782636642456055
2016-12-05,2.262734889984131
2016-12-06,2.299921989440918
2016-12-07,2.3412952423095703
2016-12-08,2.302138090133667
2016-12-09,2.2612576484680176
2016-12-12,2.206338882446289
2016-12-13,2.2452502250671387
2016-12-14,2.375281572341919
2016-12-15,2.4309377670288086
2016-12-16,2.4728047847747803
2016-12-19,2.5028486251831055
2016-12-20,2.590029001235962
2016-12-21,2.6062822341918945
2016-12-22,2.6378047466278076
2016-12-23,2.703559398651123
2016-12-27,2.889247417449951
2016-12-28,2.690506935119629
2016-12-29,2.7441940307617188
2016-12-30,2.628693103790283
2017-01-03,2.51220703125
2017-01-04,2.5708200931549072
2017-01-05,2.5055575370788574
2017-01-06,2.539051055908203
2017-01-09,2.64199161529541
2017-01-10,2.6220438480377197
2017-01-11,2.5897817611694336
2017-01-12,2.54742431640625
2017-01-13,2.547177314758301
2017-01-17,2.4900426864624023
2017-01-18,2.535356283187866
2017-01-19,2.5897817611694336
2017-01-20,2.5614616870880127
2017-01-23,2.5880579948425293
2017-01-24,2.6432230472564697
2017-01-25,2.6545522212982178
2017-01-26,2.7003583908081055
2017-01-27,2.752568244934082
2017-01-30,2.7094695568084717
2017-01-31,2.6887831687927246
2017-02-01,2.8062539100646973
2017-02-02,2.84171724319458
2017-02-03,2.8168442249298096
2017-02-06,2.8890020847320557
2017-02-07,2.9338221549987793
2017-02-08,2.9210171699523926
2017-02-09,2.866098403930664
2017-02-10,2.798126459121704
2017-02-13,2.669081211090088
2017-02-14,2.6789324283599854
2017-02-15,2.6843502521514893
2017-02-16,2.6412532329559326
2017-02-17,2.640760660171509
2017-02-21,2.735328435897827
2017-02-22,2.7311365604400635
2017-02-23,2.4778974056243896
2017-02-24,2.5018153190612793
2017-02-27,2.574557304382324
2017-02-28,2.5023083686828613
2017-03-01,2.5346109867095947
2017-03-02,2.4411563873291016
2017-03-03,2.4271013736724854
2017-03-06,2.408360719680786
2017-03-07,2.434746503829956
2017-03-08,2.430306911468506
2017-03-09,2.429813861846924
2017-03-10,2.44411563873291
2017-03-13,2.5114333629608154
2017-03-14,2.509706497192383
2017-03-15,2.528693437576294
2017-03-16,2.559762716293335
2017-03-17,2.615489959716797
2017-03-20,2.6988344192504883
2017-03-21,2.6115450859069824
2017-03-22,2.6648061275482178
2017-03-23,2.640641212463379
2017-03-24,2.6500115394592285
2017-03-27,2.6692447662353516
2017-03-28,2.655435800552368
2017-03-29,2.64680552482605
2017-03-30,2.697601318359375
2017-03-31,2.6860125064849854
2017-04-03,2.672450304031372
2017-04-04,2.485048294067383
2017-04-05,2.4665544033050537
2017-04-06,2.48455548286438
2017-04-07,2.473952054977417
2017-04-10,2.410827398300171
2017-04-11,2.4194581508636475
2017-04-12,2.399484157562256
2017-04-13,2.354606866836548
2017-04-17,2.4468276500701904
2017-04-18,2.448307991027832
2017-04-19,2.4579246044158936
2017-04-20,2.49688458442688
2017-04-21,2.5072410106658936
2017-04-24,2.5385563373565674
2017-04-25,2.5826945304870605
2017-04-26,2.564940929412842
2017-04-27,2.6048855781555176
2017-04-28,2.571845054626465
2017-05-01,2.629544734954834
2017-05-02,2.5516245365142822
2017-05-03,2.5706119537353516
2017-05-04,2.560748338699341
2017-05-05,2.56099534034729
2017-05-08,2.53411865234375
2017-05-09,2.5383098125457764
2017-05-10,2.9907875061035156
2017-05-11,3.119255542755127
2017-05-12,3.1535301208496094
2017-05-15,3.311836004257202
2017-05-16,3.373481035232544
2017-05-17,3.149338722229004
2017-05-18,3.2812600135803223
2017-05-19,3.3570404052734375
2017-05-22,3.428623914718628
2017-05-23,3.382464647293091
2017-05-24,3.4204776287078857
2017-05-25,3.4128262996673584
2017-05-26,3.501195192337036
2017-05-30,3.5759875774383545
2017-05-31,3.5631532669067383
2017-06-01,3.563399314880371
2017-06-02,3.545626640319824
2017-06-05,3.653496026992798
2017-06-06,3.6369574069976807
2017-06-07,3.680896282196045
2017-06-08,3.9479777812957764
2017-06-09,3.6927437782287598
2017-06-12,3.7018768787384033
2017-06-13,3.737175226211548
2017-06-14,3.7450742721557617
2017-06-15,3.7611188888549805
2017-06-16,3.742605209350586
2017-06-19,3.883305072784424
2017-06-20,3.8776285648345947
2017-06-21,3.9363765716552734
2017-06-22,3.9092233180999756
2017-06-23,3.7971582412719727
2017-06-26,3.755688190460205
2017-06-27,3.6181976795196533
2017-06-28,3.745814800262451
2017-06-29,3.620666742324829
2017-06-30,3.5683364868164062
2017-07-03,3.4392380714416504
2017-07-05,3.5310630798339844
2017-07-06,3.541677474975586
2017-07-07,3.6226413249969482
2017-07-10,3.7939486503601074
2017-07-11,3.847759246826172
2017-07-12,4.011417388916016
2017-07-13,3.9650096893310547
2017-07-14,4.071646213531494
2017-07-17,4.054366111755371
2017-07-18,4.096576690673828
2017-07-19,4.075348854064941
2017-07-20,4.134589195251465
2017-07-21,4.14940071105957
2017-07-24,4.101266384124756
2017-07-25,4.081519603729248
2017-07-26,4.128665447235107
2017-07-27,3.9924099445343018
2017-07-28,4.057821750640869
2017-07-31,4.011417388916016
2017-08-01,4.060290336608887
2017-08-02,4.057821750640869
2017-08-03,4.109413146972656
2017-08-04,4.127432346343994
2017-08-07,4.254307270050049
2017-08-08,4.203706741333008
2017-08-09,4.248383522033691
2017-08-10,4.066461563110352
2017-08-11,3.8497352600097656
2017-08-14,4.156805038452148
2017-08-15,4.121753692626953
2017-08-16,4.076582431793213
2017-08-17,3.9857442378997803
2017-08-18,3.986485719680786
2017-08-21,3.9284772872924805
2017-08-22,4.015937328338623
2017-08-23,4.096230983734131
2017-08-24,4.081157684326172
2017-08-25,4.047064781188965
2017-08-28,4.075724124908447
2017-08-29,4.0690531730651855
2017-08-30,4.093266010284424
2017-08-31,4.186157703399658
2017-09-01,4.211359024047852
2017-09-05,4.098947525024414
2017-09-06,4.096477031707764
2017-09-07,4.115499973297119
2017-09-08,4.044101715087891
2017-09-11,4.175289154052734
2017-09-12,4.190359592437744
2017-09-13,4.209136962890625
2017-09-14,4.1851725578308105
2017-09-15,4.449769973754883
2017-09-18,4.633582592010498
2017-09-19,4.6286420822143555
2017-09-20,4.591334819793701
2017-09-21,4.465829849243164
2017-09-22,4.422347545623779
2017-09-25,4.2246994972229
2017-09-26,4.248416423797607
2017-09-27,4.341558456420898
2017-09-28,4.340324401855469
2017-09-29,4.4166646003723145
2017-10-02,4.422347545623779
2017-10-03,4.431488513946533
2017-10-04,4.468547344207764
2017-10-05,4.466076850891113
2017-10-06,4.479171276092529
2017-10-09,4.580217361450195
2017-10-10,4.6676764488220215
2017-10-11,4.717334270477295
2017-10-12,4.719557762145996
2017-10-13,4.807510852813721
2017-10-16,4.890028953552246
2017-10-17,4.885582447052002
2017-10-18,4.881381988525391
2017-10-19,4.88681697845459
2017-10-20,4.864582061767578
2017-10-23,4.857664108276367
2017-10-24,4.908557415008545
2017-10-25,4.784535884857178
2017-10-26,4.834688186645508
2017-10-27,4.987123966217041
2017-10-30,5.03603982925415
2017-10-31,5.109416484832764
2017-11-01,5.119051933288574
2017-11-02,5.087924480438232
2017-11-03,5.1558637619018555
2017-11-06,5.179086685180664
2017-11-07,5.238381862640381
2017-11-08,5.167476654052734
2017-11-09,5.072605133056641
2017-11-10,5.339922904968262
2017-11-13,5.253203392028809
2017-11-14,5.29149866104126
2017-11-15,5.187735080718994
2017-11-16,5.228004455566406
2017-11-17,5.221827983856201
2017-11-20,5.289028167724609
2017-11-21,5.337698936462402
2017-11-22,5.313718318939209
2017-11-24,5.363905429840088
2017-11-27,5.294186592102051
2017-11-28,5.209386825561523
2017-11-29,4.856095314025879
2017-11-30,4.962157726287842
2017-12-01,4.887246131896973
2017-12-04,4.614798069000244
2017-12-05,4.641498565673828
2017-12-06,4.679078102111816
2017-12-07,4.746571063995361
2017-12-08,4.73421049118042
2017-12-11,4.812584400177002
2017-12-12,4.718140602111816
2017-12-13,4.602931499481201
2017-12-14,4.610101222991943
2017-12-15,4.735941410064697
2017-12-18,4.892684459686279
2017-12-19,4.848430633544922
2017-12-20,4.865489959716797
2017-12-21,4.842991828918457
2017-12-22,4.827662467956543
2017-12-26,4.881312370300293
2017-12-27,4.874635219573975
2017-12-28,4.8803229331970215
2017-12-29,4.783904552459717
2018-01-02,4.928534984588623
2018-01-03,5.252898216247559
2018-01-04,5.280589580535889
2018-01-05,5.32533597946167
2018-01-08,5.488510608673096
2018-01-09,5.487026214599609
2018-01-10,5.530044078826904
2018-01-11,5.539932727813721
2018-01-12,5.51273775100708
2018-01-16,5.441783905029297
2018-01-17,5.555756092071533
2018-01-18,5.548833847045898
2018-01-19,5.689013481140137
2018-01-22,5.777522563934326
2018-01-23,5.906575679779053
2018-01-24,5.829687118530273
2018-01-25,5.843285083770752
2018-01-26,6.0158514976501465
2018-01-29,6.102875709533691
2018-01-30,6.000770092010498
2018-01-31,6.076916694641113
2018-02-01,5.945885181427002
2018-02-02,5.773318290710449
2018-02-05,5.2833099365234375
2018-02-06,5.577018737792969
2018-02-07,5.656625270843506
2018-02-08,5.37775182723999
2018-02-09,5.737717628479004
2018-02-12,5.637589931488037
2018-02-13,5.751314640045166
2018-02-14,5.968630313873291
2018-02-15,6.094223499298096
2018-02-16,6.028460502624512
2018-02-20,6.158008098602295
2018-02-21,5.970855236053467
2018-02-22,5.99039888381958
2018-02-23,6.0839104652404785
2018-02-26,6.09998893737793
2018-02-27,6.0871262550354
2018-02-28,5.986686706542969
2018-03-01,5.7444987297058105
2018-03-02,5.851615905761719
2018-03-05,5.829598903656006
2018-03-06,5.9906463623046875
2018-03-07,5.982730865478516
2018-03-08,5.966402053833008
2018-03-09,6.069067001342773
2018-03-12,6.178656578063965
2018-03-13,6.127943992614746
2018-03-14,6.153425216674805
2018-03-15,6.168267250061035
2018-03-16,6.196470260620117
2018-03-19,5.961949348449707
2018-03-20,6.174205303192139
2018-03-21,6.148972511291504
2018-03-22,5.98297643661499
2018-03-23,5.76330041885376
2018-03-26,6.048038959503174
2018-03-27,5.578999042510986
2018-03-28,5.475841045379639
2018-03-29,5.729162693023682
2018-04-02,5.468418121337891
2018-04-03,5.574794769287109
2018-04-04,5.596812725067139
2018-04-05,5.476583003997803
2018-04-06,5.300197124481201
2018-04-09,5.328893661499023
2018-04-10,5.638124465942383
2018-04-11,5.596812725067139
2018-04-12,5.803623676300049
2018-04-13,5.726933479309082
2018-04-16,5.726686477661133
2018-04-17,5.876354694366455
2018-04-18,5.847410202026367
2018-04-19,5.666078567504883
2018-04-20,5.6579155921936035
2018-04-23,5.538427829742432
2018-04-24,5.472129821777344
2018-04-25,5.359817028045654
2018-04-26,5.571577548980713
2018-04-27,5.599037170410156
2018-04-30,5.563660621643066
2018-05-01,5.619075298309326
2018-05-02,5.598542213439941
2018-05-03,5.763795375823975
2018-05-04,5.9139580726623535
2018-05-07,6.151938438415527
2018-05-08,6.194490432739258
2018-05-09,6.327582359313965
2018-05-10,6.435194969177246
2018-05-11,6.29665994644165
2018-05-14,6.317192077636719
2018-05-15,6.0747575759887695
2018-05-16,6.08588981628418
2018-05-17,6.127943992614746
2018-05-18,6.084156036376953
2018-05-21,6.0421013832092285
2018-05-22,6.004006385803223
2018-05-23,6.127524375915527
2018-05-24,6.131237030029297
2018-05-25,6.170597553253174
2018-05-29,6.15351676940918
2018-05-30,6.262433052062988
2018-05-31,6.242630481719971
2018-06-01,6.377042770385742
2018-06-04,6.5560102462768555
2018-06-05,6.561456203460693
2018-06-06,6.563438415527344
2018-06-07,6.507742404937744
2018-06-08,6.49239444732666
2018-06-11,6.451304912567139
2018-06-12,6.499821662902832
2018-06-13,6.495363712310791
2018-06-14,6.607004642486572
2018-06-15,6.566161155700684
2018-06-18,6.561952590942383
2018-06-19,6.440165042877197
2018-06-20,6.493137836456299
2018-06-21,6.364418029785156
2018-06-22,6.211935043334961
2018-06-25,5.9190993309021
2018-06-26,5.990142822265625
2018-06-27,5.8349385261535645
2018-06-28,5.962170124053955
2018-06-29,5.8641462326049805
2018-07-02,5.996330738067627
2018-07-03,5.862661361694336
2018-07-05,6.008460998535156
2018-07-06,6.1223273277282715
2018-07-09,6.16985559463501
2018-07-10,6.268869400024414
2018-07-11,6.127277374267578
2018-07-12,6.21886682510376
2018-07-13,6.171586513519287
2018-07-16,6.143864154815674
2018-07-17,6.279762268066406
2018-07-18,6.230500221252441
2018-07-19,6.238668918609619
2018-07-20,6.210451602935791
2018-07-23,6.1738152503967285
2018-07-24,6.156486988067627
2018-07-25,6.234708309173584
