date,close
2018-09-17,51.56344223022461
2018-09-18,51.648651123046875
2018-09-19,51.67940902709961
2018-09-20,52.072269439697266
2018-09-21,51.511390686035156
2018-09-24,52.25212860107422
2018-09-25,52.58345031738281
2018-09-26,52.16456604003906
2018-09-27,53.236637115478516
2018-09-28,53.4235954284668
2018-10-01,53.7833251953125
2018-10-02,54.261383056640625
2018-10-03,54.92165756225586
2018-10-04,53.956077575683594
2018-10-05,53.0804328918457
2018-10-08,52.957374572753906
2018-10-09,53.691009521484375
2018-10-10,51.203731536865234
2018-10-11,50.751712799072266
2018-10-12,52.56452560424805
2018-10-15,51.44038772583008
2018-10-16,52.5739860534668
2018-10-17,52.3468017578125
2018-10-18,51.123260498046875
2018-10-19,51.90187454223633
2018-10-22,52.218997955322266
2018-10-23,52.71125030517578
2018-10-24,50.903167724609375
2018-10-25,52.017845153808594
2018-10-26,51.18952178955078
2018-10-29,50.228694915771484
2018-10-30,50.47954177856445
2018-10-31,51.79538345336914
2018-11-01,52.590553283691406
2018-11-02,49.10219192504883
2018-11-05,47.708251953125
2018-11-06,48.224178314208984
2018-11-07,49.68673324584961
2018-11-08,49.51337814331055
2018-11-09,48.558692932128906
2018-11-12,46.112579345703125
2018-11-13,45.651859283447266
2018-11-14,44.362327575683594
2018-11-15,45.457115173339844
2018-11-16,45.960601806640625
2018-11-19,44.13907241821289
2018-11-20,42.03020477294922
2018-11-21,41.982696533203125
2018-11-23,40.9163818359375
2018-11-26,41.46973419189453
2018-11-27,41.37949752807617
2018-11-28,42.97063446044922
2018-11-29,42.64054489135742
2018-11-30,42.41019058227539
2018-12-03,43.89208984375
2018-12-04,41.96133041381836
2018-12-06,41.49348449707031
2018-12-07,40.01395034790039
2018-12-10,40.277557373046875
2018-12-11,40.04719161987305
2018-12-12,40.1588249206543
2018-12-13,40.598167419433594
2018-12-14,39.29912185668945
2018-12-17,38.93339538574219
2018-12-18,39.439231872558594
2018-12-19,38.20905685424805
2018-12-20,37.244873046875
2018-12-21,35.79621505737305
2018-12-24,34.87001037597656
2018-12-26,37.32562255859375
2018-12-27,37.08338928222656
2018-12-28,37.10237121582031
2018-12-31,37.46098327636719
2019-01-02,37.503726959228516
2019-01-03,33.76808166503906
2019-01-04,35.20961380004883
2019-01-07,35.13125228881836
2019-01-08,35.80096435546875
2019-01-09,36.40891647338867
2019-01-10,36.5252799987793
2019-01-11,36.16667938232422
2019-01-14,35.62284469604492
2019-01-15,36.35191345214844
2019-01-16,36.796024322509766
2019-01-17,37.01449966430664
2019-01-18,37.24249267578125
2019-01-22,36.406532287597656
2019-01-23,36.55379104614258
2019-01-24,36.26405334472656
2019-01-25,37.46573257446289
2019-01-28,37.11900329589844
2019-01-29,36.73427200317383
2019-01-30,39.24449920654297
2019-01-31,39.527103424072266
2019-02-01,39.546104431152344
2019-02-04,40.66939926147461
2019-02-05,41.36524200439453
2019-02-06,41.37949752807617
2019-02-07,40.595787048339844
2019-02-08,40.64349365234375
2019-02-11,40.40975570678711
2019-02-12,40.757965087890625
2019-02-13,40.5886344909668
2019-02-14,40.73651123046875
2019-02-15,40.6458625793457
2019-02-19,40.767513275146484
2019-02-20,41.02986145019531
2019-02-21,40.79852294921875
2019-02-22,41.254051208496094
2019-02-25,41.55457305908203
2019-02-26,41.578426361083984
2019-02-27,41.70722198486328
2019-02-28,41.296993255615234
2019-03-01,41.73106384277344
2019-03-04,41.94095230102539
2019-03-05,41.8646354675293
2019-03-06,41.623741149902344
2019-03-07,41.14195251464844
2019-03-08,41.23975372314453
2019-03-11,42.66838836669922
2019-03-12,43.14777755737305
2019-03-13,43.338584899902344
2019-03-14,43.82036590576172
2019-03-15,44.390380859375
2019-03-18,44.843544006347656
2019-03-19,44.48818588256836
2019-03-20,44.87693786621094
2019-03-21,46.5297737121582
2019-03-22,45.566219329833984
2019-03-25,45.015262603759766
2019-03-26,44.55017852783203
2019-03-27,44.95086669921875
2019-03-28,45.01049041748047
2019-03-29,45.303863525390625
2019-04-01,45.61153793334961
2019-04-02,46.27456283569336
2019-04-03,46.59178924560547
2019-04-04,46.67287826538086
2019-04-05,46.985313415527344
2019-04-08,47.72468185424805
2019-04-09,47.58156967163086
2019-04-10,47.84870147705078
2019-04-11,47.45038986206055
2019-04-12,47.43131637573242
2019-04-15,47.51716613769531
2019-04-16,47.521949768066406
2019-04-17,48.44734573364258
2019-04-18,48.62144470214844
2019-04-22,48.78125
2019-04-23,49.48482894897461
2019-04-24,49.408512115478516
2019-04-25,48.96012878417969
2019-04-26,48.72639465332031
2019-04-29,48.80032730102539
2019-04-30,47.860618591308594
2019-05-01,50.20989227294922
2019-05-02,49.883148193359375
2019-05-03,50.503238677978516
2019-05-06,49.72333526611328
2019-05-07,48.382938385009766
2019-05-08,48.392486572265625
2019-05-09,47.872554779052734
2019-05-10,47.209346771240234
2019-05-13,44.46556091308594
2019-05-14,45.16947555541992
2019-05-15,45.7105598449707
2019-05-16,45.50943374633789
2019-05-17,45.250877380371094
2019-05-20,43.83589172363281
2019-05-21,44.67626190185547
2019-05-22,43.76165771484375
2019-05-23,43.01467514038086
2019-05-24,42.849464416503906
2019-05-28,42.67228698730469
2019-05-29,42.46877670288086
2019-05-30,42.689048767089844
2019-05-31,41.91572189331055
2019-06-03,41.4919319152832
2019-06-04,43.00987243652344
2019-06-05,43.70420837402344
2019-06-06,44.34585952758789
2019-06-07,45.526206970214844
2019-06-10,46.10801696777344
2019-06-11,46.64192581176758
2019-06-12,46.49347686767578
2019-06-13,46.48390197753906
2019-06-14,46.14632034301758
2019-06-17,46.42163848876953
2019-06-18,47.513427734375
2019-06-19,47.374549865722656
2019-06-20,47.755226135253906
2019-06-21,47.5924186706543
2019-06-24,47.54454803466797
2019-06-25,46.82387924194336
2019-06-26,47.83663558959961
2019-06-27,47.8222770690918
2019-06-28,47.38652801513672
2019-07-01,48.25563049316406
2019-07-02,48.538143157958984
2019-07-03,48.94038009643555
2019-07-05,48.89728546142578
2019-07-08,47.88931655883789
2019-07-09,48.181396484375
2019-07-10,48.65785217285156
2019-07-11,48.30350875854492
2019-07-12,48.67460632324219
2019-07-15,49.13191604614258
2019-07-16,48.961917877197266
2019-07-17,48.68658447265625
2019-07-18,49.23965072631836
2019-07-19,48.50461196899414
2019-07-22,49.61314392089844
2019-07-23,50.00101852416992
2019-07-24,49.9603157043457
2019-07-25,49.565269470214844
2019-07-26,49.73765563964844
2019-07-29,50.20214080810547
2019-07-30,49.98664855957031
2019-07-31,51.00659942626953
2019-08-01,49.902854919433594
2019-08-02,48.84700393676758
2019-08-05,46.28996658325195
2019-08-06,47.166259765625
2019-08-07,47.6546745300293
2019-08-08,48.70573425292969
2019-08-09,48.30438232421875
2019-08-12,48.181819915771484
2019-08-13,50.222232818603516
2019-08-14,48.72737503051758
2019-08-15,48.48463821411133
2019-08-16,49.62861251831055
2019-08-19,50.55390167236328
2019-08-20,50.556297302246094
2019-08-21,51.1042594909668
2019-08-22,51.06099319458008
2019-08-23,48.70093536376953
2019-08-26,49.6262092590332
2019-08-27,49.06623840332031
2019-08-28,49.395503997802734
2019-08-29,50.23185348510742
2019-08-30,50.166969299316406
2019-09-03,49.43634796142578
2019-09-04,50.275108337402344
2019-09-05,51.2580680847168
2019-09-06,51.253265380859375
2019-09-09,51.47196578979492
2019-09-10,52.08000183105469
2019-09-11,53.73590087890625
2019-09-12,53.6157341003418
2019-09-13,52.572689056396484
2019-09-16,52.84906005859375
2019-09-17,53.04133605957031
2019-09-18,53.5388298034668
2019-09-19,53.103824615478516
2019-09-20,52.327545166015625
2019-09-23,52.56547164916992
2019-09-24,52.31552505493164
2019-09-25,53.12063217163086
2019-09-26,52.84666061401367
2019-09-27,52.589508056640625
2019-09-30,53.82722091674805
2019-10-01,53.976219177246094
2019-10-02,52.6231575012207
2019-10-03,53.07017517089844
2019-10-04,54.55781936645508
2019-10-07,54.56983947753906
2019-10-08,53.93056869506836
2019-10-09,54.56263732910156
2019-10-10,55.29804992675781
2019-10-11,56.76887893676758
2019-10-14,56.687171936035156
2019-10-15,56.55499267578125
2019-10-16,56.32666778564453
2019-10-17,56.54539108276367
2019-10-18,56.816959381103516
2019-10-21,57.80232238769531
2019-10-22,57.67013168334961
2019-10-23,58.44400405883789
2019-10-24,58.540138244628906
2019-10-25,59.261131286621094
2019-10-28,59.85475158691406
2019-10-29,58.4704475402832
2019-10-30,58.46323013305664
2019-10-31,59.785057067871094
2019-11-01,61.4818115234375
2019-11-04,61.885562896728516
2019-11-05,61.796653747558594
2019-11-06,61.82307052612305
2019-11-07,62.536590576171875
2019-11-08,62.70774459838867
2019-11-11,63.20431900024414
2019-11-12,63.14645004272461
2019-11-13,63.751502990722656
2019-11-14,63.31039047241211
2019-11-15,64.06248474121094
2019-11-18,64.38549041748047
2019-11-19,64.19023895263672
2019-11-20,63.44296646118164
2019-11-21,63.15851974487305
2019-11-22,63.10308837890625
2019-11-25,64.20951843261719
2019-11-26,63.70812225341797
2019-11-27,64.5638427734375
2019-11-29,64.42163848876953
2019-12-02,63.67677688598633
2019-12-03,62.54143142700195
2019-12-04,63.09342575073242
2019-12-05,64.01905059814453
2019-12-06,65.25567626953125
2019-12-09,64.34208679199219
2019-12-10,64.71814727783203
2019-12-11,65.2701416015625
2019-12-12,65.43648529052734
2019-12-13,66.32596588134766
2019-12-16,67.46129608154297
2019-12-17,67.5938949584961
2019-12-18,67.43241882324219
2019-12-19,67.49988555908203
2019-12-20,67.36007690429688
2019-12-23,68.45929718017578
2019-12-24,68.52436065673828
2019-12-26,69.88392639160156
2019-12-27,69.85740661621094
2019-12-30,70.27201843261719
2019-12-31,70.78545379638672
2020-01-02,72.40052795410156
2020-01-03,71.6966323852539
2020-01-06,72.2679443359375
2020-01-07,71.92803955078125
2020-01-08,73.08509826660156
2020-01-09,74.63748931884766
2020-01-10,74.80622863769531
2020-01-13,76.4044189453125
2020-01-14,75.3727035522461
2020-01-15,75.04969024658203
2020-01-16,75.98979949951172
2020-01-17,76.83110046386719
2020-01-21,76.3104019165039
2020-01-22,76.58281707763672
2020-01-23,76.95161437988281
2020-01-24,76.72985076904297
2020-01-27,74.47357177734375
2020-01-28,76.58038330078125
2020-01-29,78.18338775634766
2020-01-30,78.07009887695312
2020-01-31,74.60856628417969
2020-02-03,74.40367126464844
2020-02-04,76.86002349853516
2020-02-05,77.48674011230469
2020-02-06,78.39310455322266
2020-02-07,77.32754516601562
2020-02-10,77.69480895996094
2020-02-11,77.22605895996094
2020-02-12,79.06001281738281
2020-02-13,78.49701690673828
2020-02-14,78.51634979248047
2020-02-18,77.07865142822266
2020-02-19,78.19497680664062
2020-02-20,77.39277648925781
2020-02-21,75.64098358154297
2020-02-24,72.04801940917969
2020-02-25,69.60758209228516
2020-02-26,70.71183013916016
2020-02-27,66.08951568603516
2020-02-28,66.05084991455078
2020-03-02,72.20023345947266
2020-03-03,69.90721893310547
2020-03-04,73.14983367919922
2020-03-05,70.77708435058594
2020-03-06,69.83715057373047
2020-03-09,64.3135757446289
2020-03-10,68.9455337524414
2020-03-11,66.55101776123047
2020-03-12,59.978797912597656
2020-03-13,67.16474151611328
2020-03-16,58.52422332763672
2020-03-17,61.097537994384766
2020-03-18,59.601863861083984
2020-03-19,59.14519119262695
2020-03-20,55.39033126831055
2020-03-23,54.21359634399414
2020-03-24,59.652610778808594
2020-03-25,59.324005126953125
2020-03-26,62.445804595947266
2020-03-27,59.860408782958984
2020-03-30,61.56870651245117
2020-03-31,61.44305419921875
2020-04-01,58.21010971069336
2020-04-02,59.181434631347656
2020-04-03,58.33091354370117
2020-04-06,63.41954803466797
2020-04-07,62.68501663208008
2020-04-08,64.2894058227539
2020-04-09,64.75332641601562
2020-04-13,66.0242691040039
2020-04-14,69.35871887207031
2020-04-15,68.72565460205078
2020-04-16,69.27174377441406
2020-04-17,68.33182525634766
2020-04-20,66.91349029541016
2020-04-21,64.84513854980469
2020-04-22,66.7129135131836
2020-04-23,66.4543685913086
2020-04-24,68.3729019165039
2020-04-27,68.42121887207031
2020-04-28,67.31216430664062
2020-04-29,69.52303314208984
2020-04-30,70.98970031738281
2020-05-01,69.8468017578125
2020-05-04,70.83505249023438
2020-05-05,71.89820098876953
2020-05-06,72.63999938964844
2020-05-07,73.3914566040039
2020-05-08,75.13829803466797
2020-05-11,76.32061004638672
2020-05-12,75.44841003417969
2020-05-13,74.53743743896484
2020-05-14,74.99534606933594
2020-05-15,74.55197143554688
2020-05-18,76.30850219726562
2020-05-19,75.8675537109375
2020-05-20,77.34306335449219
2020-05-21,76.76639556884766
2020-05-22,77.26068115234375
2020-05-26,76.7373275756836
2020-05-27,77.07168579101562
2020-05-28,77.10562133789062
2020-05-29,77.03050994873047
2020-06-01,77.97782135009766
2020-06-02,78.33881378173828
2020-06-03,78.77007293701172
2020-06-04,78.09169006347656
2020-06-05,80.3158187866211
2020-06-08,80.79068756103516
2020-06-09,83.3418960571289
2020-06-10,85.4860610961914
2020-06-11,81.38185119628906
2020-06-12,82.0844497680664
2020-06-15,83.09959411621094
2020-06-16,85.30193328857422
2020-06-17,85.1832275390625
2020-06-18,85.2171401977539
2020-06-19,84.73015594482422
2020-06-22,86.94700622558594
2020-06-23,88.80289459228516
2020-06-24,87.23533630371094
2020-06-25,88.39344787597656
2020-06-26,85.6774673461914
2020-06-29,87.65205383300781
2020-06-30,88.38374328613281
2020-07-01,88.21656036376953
2020-07-02,88.21656036376953
2020-07-06,90.57637786865234
2020-07-07,90.29532623291016
2020-07-08,92.39832305908203
2020-07-09,92.79566192626953
2020-07-10,92.95797729492188
2020-07-13,92.52915954589844
2020-07-14,94.06037139892578
2020-07-15,94.70722961425781
2020-07-16,93.54187774658203
2020-07-17,93.3529052734375
2020-07-20,95.32020568847656
2020-07-21,94.004638671875
2020-07-22,94.26873016357422
2020-07-23,89.9779281616211
2020-07-24,89.75503540039062
2020-07-27,91.88225555419922
2020-07-28,90.37286376953125
2020-07-29,92.10516357421875
2020-07-30,93.21964263916016
2020-07-31,102.97869110107422
2020-08-03,105.5735092163086
2020-08-04,106.27855682373047
2020-08-05,106.66376495361328
2020-08-06,110.38518524169922
2020-08-07,107.87549591064453
2020-08-10,109.44344329833984
2020-08-11,106.1886215209961
2020-08-12,109.71772003173828
2020-08-13,111.65945434570312
2020-08-14,111.55992889404297
2020-08-17,111.26866149902344
2020-08-18,112.19585418701172
2020-08-19,112.33661651611328
2020-08-20,114.82933044433594
2020-08-21,120.74678802490234
2020-08-24,122.19092559814453
2020-08-25,121.18851470947266
2020-08-26,122.8365707397461
2020-08-27,121.36811828613281
2020-08-28,121.17152404785156
2020-08-31,125.28068542480469
2020-09-01,130.27096557617188
2020-09-02,127.57197570800781
2020-09-03,117.35845947265625
2020-09-04,117.43610382080078
2020-09-08,109.53325653076172
2020-09-09,113.90213775634766
2020-09-10,110.18372344970703
2020-09-11,108.73715209960938
2020-09-14,111.99925994873047
2020-09-15,112.17400360107422
2020-09-16,108.86334228515625
2020-09-17,107.12548828125
2020-09-18,103.72745513916016
2020-09-21,106.87308502197266
2020-09-22,108.55266571044922
2020-09-23,103.99931335449219
2020-09-24,105.06725311279297
2020-09-25,109.00897216796875
2020-09-28,111.61092376708984
2020-09-29,110.76626586914062
2020-09-30,112.4361343383789
2020-10-01,113.38758087158203
2020-10-02,109.72742462158203
2020-10-05,113.10604095458984
2020-10-06,109.86335754394531
2020-10-07,111.7274169921875
2020-10-08,111.62060546875
2020-10-09,113.56233978271484
2020-10-12,120.77589416503906
2020-10-13,117.57202911376953
2020-10-14,117.6594009399414
2020-10-15,117.19337463378906
2020-10-16,115.55262756347656
2020-10-19,112.6011962890625
2020-10-20,114.08660888671875
2020-10-21,113.46527862548828
2020-10-22,112.37789916992188
2020-10-23,111.68856811523438
2020-10-26,111.69828033447266
2020-10-27,113.20310974121094
2020-10-28,107.96043395996094
2020-10-29,111.96041107177734
2020-10-30,105.68862915039062
2020-11-02,105.60122680664062
2020-11-03,107.22258758544922
2020-11-04,111.6011962890625
2020-11-05,115.56233215332031
2020-11-06,115.43106079101562
2020-11-09,113.12612915039062
2020-11-10,112.78572845458984
2020-11-11,116.20909118652344
2020-11-12,115.936767578125
2020-11-13,115.98538208007812
2020-11-16,116.99683380126953
2020-11-17,116.11183166503906
2020-11-18,114.78917694091797
2020-11-19,115.3824234008789
2020-11-20,114.11810302734375
2020-11-23,110.72392272949219
2020-11-24,112.0076904296875
2020-11-25,112.8440933227539
2020-11-27,113.38868713378906
2020-11-30,115.78116607666016
2020-12-01,119.35040283203125
2020-12-02,119.70049285888672
2020-12-03,119.56436157226562
2020-12-04,118.89330291748047
2020-12-07,120.35211181640625
2020-12-08,120.96481323242188
2020-12-09,118.43620300292969
2020-12-10,119.85611724853516
2020-12-11,119.04889678955078
2020-12-14,118.43620300292969
2020-12-15,124.36870574951172
2020-12-16,124.3006362915039
2020-12-17,125.16617584228516
2020-12-18,123.18221282958984
2020-12-21,124.70909118652344
2020-12-22,128.2588653564453
2020-12-23,127.3641586303711
2020-12-24,128.34640502929688
2020-12-28,132.93679809570312
2020-12-29,131.166748046875
2020-12-30,130.04832458496094
2020-12-31,129.04664611816406
2021-01-04,125.85669708251953
2021-01-05,127.41275787353516
2021-01-06,123.12385559082031
2021-01-07,127.3252182006836
2021-01-08,128.42422485351562
2021-01-11,125.43850708007812
2021-01-12,125.2634506225586
2021-01-13,127.29606628417969
2021-01-14,125.37043762207031
2021-01-15,123.64900970458984
2021-01-19,124.3200912475586
2021-01-20,128.40475463867188
2021-01-21,133.1118621826172
2021-01-22,135.25149536132812
2021-01-25,138.99575805664062
2021-01-26,139.22915649414062
2021-01-27,138.15933227539062
2021-01-28,133.3258056640625
2021-01-29,128.336669921875
2021-02-01,130.45681762695312
2021-02-02,131.28350830078125
2021-02-03,130.26231384277344
2021-02-04,133.61761474609375
2021-02-05,133.20364379882812
2021-02-08,133.3497772216797
2021-02-09,132.47312927246094
2021-02-10,131.8692626953125
2021-02-11,131.6160125732422
2021-02-12,131.8497772216797
2021-02-16,129.7264862060547
2021-02-17,127.43758392333984
2021-02-18,126.33700561523438
2021-02-19,126.49275970458984
2021-02-22,122.72344970703125
2021-02-23,122.58707427978516
2021-02-24,122.09036254882812
2021-02-25,117.84371948242188
2021-02-26,118.10671997070312
2021-03-01,124.4668960571289
2021-03-02,121.8663330078125
2021-03-03,118.88589477539062
2021-03-04,117.0060806274414
2021-03-05,118.26253509521484
2021-03-08,113.3341293334961
2021-03-09,117.94110870361328
2021-03-10,116.86000061035156
2021-03-11,118.78848266601562
2021-03-12,117.88268280029297
2021-03-15,120.76568603515625
2021-03-16,122.30463409423828
2021-03-17,121.51570129394531
2021-03-18,117.39567565917969
2021-03-19,116.86972045898438
2021-03-22,120.18131256103516
2021-03-23,119.35342407226562
2021-03-24,116.96713256835938
2021-03-25,117.4541244506836
2021-03-26,118.0579833984375
2021-03-29,118.23332214355469
2021-03-30,116.78206634521484
2021-03-31,118.97355651855469
2021-04-01,119.80146026611328
2021-04-05,122.62603759765625
2021-04-06,122.92798614501953
2021-04-07,124.57402801513672
2021-04-08,126.97003936767578
2021-04-09,129.54141235351562
2021-04-12,127.82719421386719
2021-04-13,130.93418884277344
2021-04-14,128.59661865234375
2021-04-15,131.00244140625
2021-04-16,130.6712188720703
2021-04-19,131.33352661132812
2021-04-20,129.64854431152344
2021-04-21,130.02838134765625
2021-04-22,128.50900268554688
2021-04-23,130.8270721435547
2021-04-26,131.21669006347656
2021-04-27,130.89527893066406
2021-04-28,130.10635375976562
2021-04-29,130.00892639160156
2021-04-30,128.0414581298828
2021-05-03,129.09335327148438
2021-05-04,124.52532958984375
2021-05-05,124.7688217163086
2021-05-06,126.3662109375
2021-05-07,127.03938293457031
2021-05-10,123.76119995117188
2021-05-11,122.84407806396484
2021-05-12,119.78054809570312
2021-05-13,121.92699432373047
2021-05-14,124.3465805053711
2021-05-17,123.19529724121094
2021-05-18,121.8099136352539
2021-05-19,121.65379333496094
2021-05-20,124.20999908447266
2021-05-21,122.37577056884766
2021-05-24,124.0051040649414
2021-05-25,123.80998992919922
2021-05-26,123.76119995117188
2021-05-27,122.22942352294922
2021-05-28,121.57574462890625
2021-06-01,121.25376892089844
2021-06-02,122.0147705078125
2021-06-03,120.53179931640625
2021-06-04,122.82457733154297
2021-06-07,122.83432006835938
2021-06-08,123.65386962890625
2021-06-09,124.03439331054688
2021-06-10,123.03921508789062
2021-06-11,124.2490234375
2021-06-14,127.30281829833984
2021-06-15,126.48326110839844
2021-06-16,126.98081970214844
2021-06-17,128.5808868408203
2021-06-18,127.28327178955078
2021-06-21,129.0784912109375
2021-06-22,130.71759033203125
2021-06-23,130.4443817138672
2021-06-24,130.16146850585938
2021-06-25,129.8687744140625
2021-06-28,131.49810791015625
2021-06-29,133.01039123535156
2021-06-30,133.62503051757812
2021-07-01,133.9274444580078
2021-07-02,136.55198669433594
2021-07-06,138.56178283691406
2021-07-07,141.04969787597656
2021-07-08,139.75210571289062
2021-07-09,141.5765838623047
2021-07-12,140.98143005371094
2021-07-13,142.09364318847656
2021-07-14,145.51815795898438
2021-07-15,144.86447143554688
2021-07-16,142.8253936767578
2021-07-19,138.98130798339844
2021-07-20,142.59121704101562
2021-07-21,141.8594970703125
2021-07-22,143.2254180908203
2021-07-23,144.94256591796875
2021-07-26,145.36207580566406
2021-07-27,143.1961669921875
2021-07-28,141.44973754882812
2021-07-29,142.09364318847656
2021-07-30,142.30831909179688
2021-08-02,141.97654724121094
2021-08-03,143.7717742919922
2021-08-04,143.37176513671875
2021-08-05,143.47906494140625
2021-08-06,142.7951202392578
2021-08-09,142.7462615966797
2021-08-10,142.26744079589844
2021-08-11,142.52151489257812
2021-08-12,145.48216247558594
2021-08-13,145.6873779296875
2021-08-16,147.6610870361328
2021-08-17,146.75242614746094
2021-08-18,143.01007080078125
2021-08-19,143.34231567382812
2021-08-20,144.79823303222656
2021-08-23,146.28341674804688
2021-08-24,146.19546508789062
2021-08-25,144.96429443359375
2021-08-26,144.16305541992188
2021-08-27,145.19882202148438
2021-08-30,149.6153564453125
2021-08-31,148.3548583984375
2021-09-01,149.019287109375
2021-09-02,150.13319396972656
2021-09-03,150.76834106445312
2021-09-07,153.1036376953125
2021-09-08,151.559814453125
2021-09-09,150.54364013671875
2021-09-10,145.56031799316406
2021-09-13,146.12709045410156
2021-09-14,144.72979736328125
2021-09-15,145.61895751953125
2021-09-16,145.3844451904297
2021-09-17,142.71693420410156
2021-09-20,139.66835021972656
2021-09-21,140.14710998535156
2021-09-22,142.5117645263672
2021-09-23,143.4693145751953
2021-09-24,143.5572509765625
2021-09-27,142.04273986816406
2021-09-28,138.6619110107422
2021-09-29,139.56085205078125
2021-09-30,138.2613067626953
2021-10-01,139.38497924804688
2021-10-04,135.95535278320312
2021-10-05,137.88021850585938
2021-10-06,138.7498779296875
2021-10-07,140.01031494140625
2021-10-08,139.62925720214844
2021-10-11,139.5413360595703
2021-10-12,138.2710723876953
2021-10-13,137.68478393554688
2021-10-14,140.46954345703125
2021-10-15,141.5248565673828
2021-10-18,143.19577026367188
2021-10-19,145.3551483154297
2021-10-20,145.84368896484375
2021-10-21,146.05862426757812
2021-10-22,145.28677368164062
2021-10-25,145.23789978027344
2021-10-26,145.90232849121094
2021-10-27,145.44308471679688
2021-10-28,149.0779266357422
2021-10-29,146.371337890625
2021-11-01,145.55056762695312
2021-11-02,146.58631896972656
2021-11-03,148.02267456054688
2021-11-04,147.50479125976562
2021-11-05,148.03317260742188
2021-11-08,147.21119689941406
2021-11-09,147.5732879638672
2021-11-10,144.7453155517578
2021-11-11,144.69639587402344
2021-11-12,146.77090454101562
2021-11-15,146.78065490722656
2021-11-16,147.75921630859375
2021-11-17,150.19577026367188
2021-11-18,154.4817352294922
2021-11-19,157.10426330566406
2021-11-22,157.56419372558594
2021-11-23,157.94580078125
2021-11-24,158.46438598632812
2021-11-26,153.44454956054688
2021-11-29,156.80088806152344
2021-11-30,161.75230407714844
2021-12-01,161.23365783691406
2021-12-02,160.24534606933594
2021-12-03,158.3665771484375
2021-12-06,161.77186584472656
2021-12-07,167.50611877441406
2021-12-08,171.3223876953125
2021-12-09,170.81353759765625
2021-12-10,175.59860229492188
2021-12-13,171.96823120117188
2021-12-14,170.5885009765625
2021-12-15,175.45184326171875
2021-12-16,168.5629119873047
2021-12-17,167.46693420410156
2021-12-20,166.1068115234375
2021-12-21,169.27728271484375
2021-12-22,171.87037658691406
2021-12-23,172.4966278076172
2021-12-27,176.45968627929688
2021-12-28,175.44203186035156
2021-12-29,175.5301055908203
2021-12-30,174.3754119873047
2021-12-31,173.7589874267578
2022-01-03,178.10366821289062
2022-01-04,175.84323120117188
2022-01-05,171.16586303710938
2022-01-06,168.3085174560547
2022-01-07,168.47486877441406
2022-01-10,168.49441528320312
2022-01-11,171.3223876953125
2022-01-12,171.76271057128906
2022-01-13,168.49441528320312
2022-01-14,169.35556030273438
2022-01-18,166.15570068359375
2022-01-19,162.66233825683594
2022-01-20,160.979248046875
2022-01-21,158.92434692382812
2022-01-24,158.1512908935547
2022-01-25,156.35072326660156
2022-01-26,156.26272583007812
2022-01-27,155.80279541015625
2022-01-28,166.67433166503906
2022-01-31,171.02882385253906
2022-02-01,170.8624725341797
2022-02-02,172.06610107421875
2022-02-03,169.1891632080078
2022-02-04,168.90505981445312
2022-02-07,168.1898193359375
2022-02-08,171.29571533203125
2022-02-09,172.71640014648438
2022-02-10,168.6405029296875
2022-02-11,165.2308807373047
2022-02-14,165.46600341796875
2022-02-15,169.29693603515625
2022-02-16,169.06182861328125
2022-02-17,165.46600341796875
2022-02-18,163.9179229736328
2022-02-22,160.99819946289062
2022-02-23,156.83412170410156
2022-02-24,159.4501495361328
2022-02-25,161.5174560546875
2022-02-28,161.7820281982422
2022-03-01,159.9008331298828
2022-03-02,163.19288635253906
2022-03-03,162.8695831298828
2022-03-04,159.8714599609375
2022-03-07,156.07968139648438
2022-03-08,154.25729370117188
2022-03-09,159.6558837890625
2022-03-10,155.3154754638672
2022-03-11,151.60203552246094
2022-03-14,147.5751495361328
2022-03-15,151.9547576904297
2022-03-16,156.36383056640625
2022-03-17,157.37301635742188
2022-03-18,160.66500854492188
2022-03-21,162.03675842285156
2022-03-22,165.40724182128906
2022-03-23,166.7691192626953
2022-03-24,170.55108642578125
2022-03-25,171.18795776367188
2022-03-28,172.05018615722656
2022-03-29,175.34222412109375
2022-03-30,174.17628479003906
2022-03-31,171.0801544189453
2022-04-01,170.78623962402344
2022-04-04,174.832763671875
2022-04-05,171.52110290527344
2022-04-06,168.35638427734375
2022-04-07,168.6600799560547
2022-04-08,166.6515655517578
2022-04-11,162.3992919921875
2022-04-12,164.27069091796875
2022-04-13,166.95529174804688
2022-04-14,161.9485626220703
2022-04-18,161.7330322265625
2022-04-19,164.01589965820312
2022-04-20,163.84934997558594
2022-04-21,163.0557403564453
2022-04-22,158.51930236816406
2022-04-25,159.58731079101562
2022-04-26,153.6302032470703
2022-04-27,153.40484619140625
2022-04-28,160.3319549560547
2022-04-29,154.4630126953125
2022-05-02,154.76678466796875
2022-05-03,156.2560272216797
2022-05-04,162.66383361816406
2022-05-05,153.60084533691406
2022-05-06,154.326904296875
2022-05-09,149.20492553710938
2022-05-10,151.60891723632812
2022-05-11,143.74929809570312
2022-05-12,139.88328552246094
2022-05-13,144.34788513183594
2022-05-16,142.80735778808594
2022-05-17,146.43789672851562
2022-05-18,138.176025390625
2022-05-19,134.7711181640625
2022-05-20,135.00662231445312
2022-05-23,140.42298889160156
2022-05-24,137.72459411621094
2022-05-25,137.8816375732422
2022-05-26,141.0803985595703
2022-05-27,146.83038330078125
2022-05-31,146.04541015625
2022-06-01,145.9178466796875
