source_file,main_player,player_color,opponent,event,site,date,year,round,white,black,white_elo,black_elo,result,result_label,player_result,eco,opening,num_plies,num_moves,captures,checks,castles,promotions,white_castled,black_castled,player_captures,player_checks,player_castled,player_promotions,opponent_captures,opponent_checks,style
Kasparov.pgn,Kasparov,white,"Thorsteins, Karl",Wch-blitz,Saint John,1988.??.??,1988,1,"Kasparov, Gary","Thorsteins, Karl",2750.0,2440.0,1-0,white_win,win,D76,,115,57.5,22,6,2,0,True,True,12,1,True,0,10,5,dynamic
Kasparov.pgn,Kasparov,black,"Thorsteins, Karl",Wch-blitz,Saint John,1988.??.??,1988,1,"Thorsteins, Karl","Kasparov, Gary",2440.0,2750.0,1/2-1/2,draw,draw,B08,,84,42.0,20,1,2,0,True,True,10,1,True,0,10,0,dynamic
Kasparov.pgn,Kasparov,white,"Thorsteins, Karl",Wch-blitz,Saint John,1988.??.??,1988,1,"Kasparov, Gary","Thorsteins, Karl",2750.0,2440.0,1-0,white_win,win,D35,,77,38.5,15,2,2,0,True,True,9,2,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,white,"Dlugy, Maxim",Wch-blitz,Saint John,1988.??.??,1988,2,"Kasparov, Gary","Dlugy, Maxim",2750.0,2550.0,1-0,white_win,win,E57,,53,26.5,15,3,2,0,True,True,8,1,True,0,7,2,dynamic
Kasparov.pgn,Kasparov,black,"Dlugy, Maxim",Wch-blitz,Saint John,1988.??.??,1988,2,"Dlugy, Maxim","Kasparov, Gary",2550.0,2750.0,1-0,white_win,loss,B07,,106,53.0,26,4,2,0,True,True,12,2,True,0,14,2,dynamic
Kasparov.pgn,Kasparov,black,"Dlugy, Maxim",Wch-blitz,Saint John,1988.??.??,1988,2,"Dlugy, Maxim","Kasparov, Gary",2550.0,2750.0,0-1,black_win,win,D88,,76,38.0,22,5,2,0,True,True,11,3,True,0,11,2,dynamic
Kasparov.pgn,Kasparov,black,"Dlugy, Maxim",Wch-blitz,Saint John,1988.??.??,1988,2,"Dlugy, Maxim","Kasparov, Gary",2550.0,2750.0,0-1,black_win,win,D93,,116,58.0,25,16,1,0,False,True,14,12,True,0,11,4,dynamic
Kasparov.pgn,Kasparov,white,"Dlugy, Maxim",Wch-blitz,Saint John,1988.??.??,1988,2,"Kasparov, Gary","Dlugy, Maxim",2750.0,2550.0,1/2-1/2,draw,draw,E20,,142,71.0,28,13,2,0,True,True,14,7,True,0,14,6,dynamic
Kasparov.pgn,Kasparov,white,"Dlugy, Maxim",Wch-blitz,Saint John,1988.??.??,1988,2,"Kasparov, Gary","Dlugy, Maxim",2750.0,2550.0,0-1,black_win,loss,E91,,70,35.0,14,3,2,0,True,True,7,1,True,0,7,2,dynamic
Kasparov.pgn,Kasparov,black,"Georgiev, Kiril",Wch-blitz,Saint John,1988.??.??,1988,3,"Georgiev, Kiril","Kasparov, Gary",2595.0,2750.0,1-0,white_win,loss,A30,,129,64.5,25,15,2,0,True,True,12,14,True,0,13,1,dynamic
Kasparov.pgn,Kasparov,white,"Georgiev, Kiril",Wch-blitz,Saint John,1988.??.??,1988,3,"Kasparov, Gary","Georgiev, Kiril",2750.0,2595.0,1/2-1/2,draw,draw,A29,,100,50.0,22,2,2,0,True,True,11,2,True,0,11,0,dynamic
Kasparov.pgn,Kasparov,white,"Georgiev, Kiril",Wch-blitz,Saint John,1988.??.??,1988,3,"Kasparov, Gary","Georgiev, Kiril",2750.0,2595.0,1/2-1/2,draw,draw,A29,,123,61.5,28,10,2,0,True,True,14,4,True,0,14,6,dynamic
Kasparov.pgn,Kasparov,black,"Georgiev, Kiril",Wch-blitz,Saint John,1988.??.??,1988,3,"Georgiev, Kiril","Kasparov, Gary",2595.0,2750.0,1-0,white_win,loss,A38,,105,52.5,21,6,2,0,True,True,10,3,True,0,11,3,dynamic
Kasparov.pgn,Kasparov,black,"Torre, Eugenio",Thessaloniki ol (Men),Thessaloniki,1988.??.??,1988,2,"Torre, Eugenio","Kasparov, Gary",2555.0,2760.0,0-1,black_win,win,D03,,84,42.0,20,2,2,0,True,True,11,1,True,0,9,1,dynamic
Kasparov.pgn,Kasparov,white,"Campora, Daniel H",Thessaloniki ol (Men),Thessaloniki,1988.??.??,1988,3,"Kasparov, Gary","Campora, Daniel H",2760.0,2540.0,1-0,white_win,win,D35,,71,35.5,13,3,2,0,True,True,6,3,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,black,"Gheorghiu, Florin",Thessaloniki ol (Men),Thessaloniki,1988.??.??,1988,4,"Gheorghiu, Florin","Kasparov, Gary",2485.0,2760.0,0-1,black_win,win,E89,,72,36.0,14,4,2,0,True,True,7,4,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,black,"Hjartarson, Johann",Thessaloniki ol (Men),Thessaloniki,1988.??.??,1988,5,"Hjartarson, Johann","Kasparov, Gary",2610.0,2760.0,1/2-1/2,draw,draw,B80,,107,53.5,24,4,2,0,True,True,12,2,True,0,12,2,dynamic
Kasparov.pgn,Kasparov,white,"Short, Nigel D",Thessaloniki ol (Men),Thessaloniki,1988.??.??,1988,6,"Kasparov, Gary","Short, Nigel D",2760.0,2665.0,1-0,white_win,win,D31,,45,22.5,5,0,1,0,True,False,3,0,True,0,2,0,dynamic
Kasparov.pgn,Kasparov,black,"Ljubojevic, Ljubomir",Thessaloniki ol (Men),Thessaloniki,1988.??.??,1988,8,"Ljubojevic, Ljubomir","Kasparov, Gary",2600.0,2760.0,0-1,black_win,win,A41,,102,51.0,21,3,2,0,True,True,11,1,True,0,10,2,dynamic
Kasparov.pgn,Kasparov,white,"Seirawan, Yasser",Thessaloniki ol (Men),Thessaloniki,1988.??.??,1988,9,"Kasparov, Gary","Seirawan, Yasser",2760.0,2610.0,1-0,white_win,win,D21,,76,38.0,20,3,0,0,False,False,10,0,False,0,10,3,dynamic
Kasparov.pgn,Kasparov,black,"Portisch, Lajos",Thessaloniki ol (Men),Thessaloniki,1988.??.??,1988,10,"Portisch, Lajos","Kasparov, Gary",2630.0,2760.0,1/2-1/2,draw,draw,D76,,45,22.5,12,0,2,0,True,True,6,0,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,black,"Hansen, Curt",Thessaloniki ol (Men),Thessaloniki,1988.??.??,1988,12,"Hansen, Curt","Kasparov, Gary",2520.0,2760.0,1/2-1/2,draw,draw,D76,,80,40.0,24,5,2,0,True,True,12,2,True,0,12,3,dynamic
Kasparov.pgn,Kasparov,white,"Georgiev, Kiril",Thessaloniki ol (Men),Thessaloniki,1988.??.??,1988,13,"Kasparov, Gary","Georgiev, Kiril",2760.0,2595.0,1-0,white_win,win,E37,,121,60.5,23,10,1,0,False,True,12,2,False,0,11,8,dynamic
Kasparov.pgn,Kasparov,white,"Simon, A.",Zuerich sim,Zuerich,1988.??.??,1988,?,"Kasparov, Gary","Simon, A.",2750.0,,1-0,white_win,win,D20,,59,29.5,16,7,1,0,True,False,11,7,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Schiendorfer, R.",Zuerich sim,Zuerich,1988.??.??,1988,?,"Kasparov, Gary","Schiendorfer, R.",2750.0,,1-0,white_win,win,E13,,95,47.5,15,1,2,0,True,True,8,0,True,0,7,1,dynamic
Kasparov.pgn,Kasparov,white,"Scherrer, B.",Zuerich sim,Zuerich,1988.??.??,1988,?,"Kasparov, Gary","Scherrer, B.",2750.0,,1-0,white_win,win,D06,,57,28.5,14,5,1,0,False,True,8,0,False,0,6,5,dynamic
Kasparov.pgn,Kasparov,white,"Moggi, C.",Zuerich sim,Zuerich,1988.??.??,1988,?,"Kasparov, Gary","Moggi, C.",2750.0,,1-0,white_win,win,E69,,83,41.5,18,7,2,0,True,True,8,6,True,0,10,1,dynamic
Kasparov.pgn,Kasparov,white,"Lauper, X.",Zuerich sim,Zuerich,1988.??.??,1988,?,"Kasparov, Gary","Lauper, X.",2750.0,,1-0,white_win,win,D06,,61,30.5,19,2,2,0,True,True,11,0,True,0,8,2,dynamic
Kasparov.pgn,Kasparov,white,"Kupper, Josef",Zuerich sim,Zuerich,1988.??.??,1988,?,"Kasparov, Gary","Kupper, Josef",2750.0,,1/2-1/2,draw,draw,B39,,54,27.0,10,0,2,0,True,True,5,0,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Wirth, Wolfgang",Zuerich sim,Zuerich,1988.??.??,1988,?,"Kasparov, Gary","Wirth, Wolfgang",2750.0,,1-0,white_win,win,B01,,90,45.0,21,3,2,0,True,True,11,2,True,0,10,1,dynamic
Kasparov.pgn,Kasparov,white,"Hirzel, Rene",Zuerich sim,Zuerich,1988.??.??,1988,?,"Kasparov, Gary","Hirzel, Rene",2750.0,,1-0,white_win,win,B06,,53,26.5,13,1,1,0,True,False,7,0,True,0,6,1,dynamic
Kasparov.pgn,Kasparov,white,"Felder, Markus",Zuerich sim,Zuerich,1988.??.??,1988,?,"Kasparov, Gary","Felder, Markus",2750.0,,1-0,white_win,win,D85,,67,33.5,7,1,2,0,True,True,4,1,True,0,3,0,dynamic
Kasparov.pgn,Kasparov,white,"Egli, K.",Zuerich sim,Zuerich,1988.??.??,1988,?,"Kasparov, Gary","Egli, K.",2750.0,,1-0,white_win,win,A56,,65,32.5,11,1,2,0,True,True,5,0,True,0,6,1,dynamic
Kasparov.pgn,Kasparov,white,Comp Leonardo Maestro,Zuerich sim,Zuerich,1988.??.??,1988,?,"Kasparov, Gary",Comp Leonardo Maestro,2750.0,,1-0,white_win,win,A29,,49,24.5,10,5,2,0,True,True,4,4,True,0,6,1,dynamic
Kasparov.pgn,Kasparov,white,"Cahn, R.",Zuerich sim,Zuerich,1988.??.??,1988,?,"Kasparov, Gary","Cahn, R.",2750.0,,1-0,white_win,win,D51,,61,30.5,18,7,2,0,True,True,9,6,True,0,9,1,dynamic
Kasparov.pgn,Kasparov,white,"Bohrer, E.",Zuerich sim,Zuerich,1988.??.??,1988,?,"Kasparov, Gary","Bohrer, E.",2750.0,,1-0,white_win,win,D06,,41,20.5,9,0,2,0,True,True,5,0,True,0,4,0,dynamic
Kasparov.pgn,Kasparov,white,"Baude, H.",Zuerich sim,Zuerich,1988.??.??,1988,?,"Kasparov, Gary","Baude, H.",2750.0,,1-0,white_win,win,C18,,91,45.5,17,5,2,0,True,True,9,1,True,0,8,4,dynamic
Kasparov.pgn,Kasparov,white,"Karrer, Hans",Zuerich sim,Zuerich,1988.??.??,1988,?,"Kasparov, Gary","Karrer, Hans",2750.0,,1-0,white_win,win,B04,,55,27.5,7,1,2,0,True,True,4,1,True,0,3,0,dynamic
Kasparov.pgn,Kasparov,white,"Joris, P.",Zuerich sim,Zuerich,1988.??.??,1988,?,"Kasparov, Gary","Joris, P.",2750.0,,1-0,white_win,win,D36,,45,22.5,6,0,2,0,True,True,4,0,True,0,2,0,dynamic
Kasparov.pgn,Kasparov,white,"Schweizer, Wolfgang",Zuerich sim,Zuerich,1988.??.??,1988,?,"Kasparov, Gary","Schweizer, Wolfgang",2750.0,,1-0,white_win,win,D89,,55,27.5,16,1,2,0,True,True,8,1,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,white,"Schuerer, P.",Zuerich sim,Zuerich,1988.??.??,1988,?,"Kasparov, Gary","Schuerer, P.",2750.0,,1-0,white_win,win,D13,,31,15.5,8,0,2,0,True,True,4,0,True,0,4,0,dynamic
Kasparov.pgn,Kasparov,white,Comp Deep Thought,AGS Computer Challenge,?,1989.??.??,1989,1,"Kasparov, Gary",Comp Deep Thought,2775.0,,1-0,white_win,win,D20,,73,36.5,20,7,0,0,False,False,9,5,False,0,11,2,dynamic
Kasparov.pgn,Kasparov,black,Comp Deep Thought,AGS Computer Challenge,?,1989.??.??,1989,2,Comp Deep Thought,"Kasparov, Gary",,2775.0,0-1,black_win,win,B22,,104,52.0,20,1,2,0,True,True,10,1,True,0,10,0,dynamic
Kasparov.pgn,Kasparov,white,"Speelman, Jonathan S",World Cup,Barcelona,1989.??.??,1989,?,"Kasparov, Gary","Speelman, Jonathan S",2775.0,2640.0,1-0,white_win,win,A42,,49,24.5,16,3,2,0,True,True,8,3,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,black,"Kortschnoj, Viktor",World Cup,Barcelona,1989.??.??,1989,?,"Kortschnoj, Viktor","Kasparov, Gary",2610.0,2775.0,0-1,black_win,win,E97,,110,55.0,24,5,2,1,True,True,12,0,True,1,12,5,dynamic
Kasparov.pgn,Kasparov,black,"Ljubojevic, Ljubomir",World Cup,Barcelona,1989.??.??,1989,?,"Ljubojevic, Ljubomir","Kasparov, Gary",2580.0,2775.0,1/2-1/2,draw,draw,D76,,34,17.0,10,0,2,0,True,True,5,0,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Short, Nigel D",World Cup,Barcelona,1989.??.??,1989,?,"Kasparov, Gary","Short, Nigel D",2775.0,2650.0,1-0,white_win,win,A21,,101,50.5,22,6,1,1,True,False,11,4,True,1,11,2,dynamic
Kasparov.pgn,Kasparov,black,"Nogueiras, Jesus",World Cup,Barcelona,1989.??.??,1989,?,"Nogueiras, Jesus","Kasparov, Gary",2575.0,2775.0,1/2-1/2,draw,draw,A68,,58,29.0,18,0,2,0,True,True,9,0,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,black,"Vaganian, Rafael A",World Cup,Barcelona,1989.??.??,1989,?,"Vaganian, Rafael A","Kasparov, Gary",2600.0,2775.0,1/2-1/2,draw,draw,D76,,86,43.0,17,8,2,0,True,True,8,1,True,0,9,7,dynamic
Kasparov.pgn,Kasparov,white,"Ribli, Zoltan",World Cup,Barcelona,1989.??.??,1989,?,"Kasparov, Gary","Ribli, Zoltan",2775.0,2625.0,1/2-1/2,draw,draw,D39,,80,40.0,22,7,1,0,True,False,11,4,True,0,11,3,dynamic
Kasparov.pgn,Kasparov,white,"Nikolic, Predrag",World Cup,Barcelona,1989.??.??,1989,?,"Kasparov, Gary","Nikolic, Predrag",2775.0,2605.0,1/2-1/2,draw,draw,E37,,73,36.5,20,3,1,0,False,True,10,0,False,0,10,3,dynamic
Kasparov.pgn,Kasparov,white,"Salov, Valery",World Cup,Barcelona,1989.??.??,1989,?,"Kasparov, Gary","Salov, Valery",2775.0,2630.0,1-0,white_win,win,A34,,57,28.5,14,2,1,0,True,False,7,2,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,white,"Huebner, Robert",World Cup,Barcelona,1989.??.??,1989,?,"Kasparov, Gary","Huebner, Robert",2775.0,2600.0,1/2-1/2,draw,draw,D17,,33,16.5,6,0,2,0,True,True,3,0,True,0,3,0,dynamic
Kasparov.pgn,Kasparov,black,"Jussupow, Artur",World Cup,Barcelona,1989.??.??,1989,?,"Jussupow, Artur","Kasparov, Gary",2610.0,2775.0,1-0,white_win,loss,E92,,81,40.5,10,1,2,0,True,True,5,1,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,black,"Illescas Cordoba, Miguel",World Cup,Barcelona,1989.??.??,1989,?,"Illescas Cordoba, Miguel","Kasparov, Gary",2525.0,2775.0,0-1,black_win,win,B84,,172,86.0,26,14,2,0,True,True,13,10,True,0,13,4,dynamic
Kasparov.pgn,Kasparov,black,"Hjartarson, Johann",World Cup,Barcelona,1989.??.??,1989,?,"Hjartarson, Johann","Kasparov, Gary",2615.0,2775.0,1/2-1/2,draw,draw,D76,,119,59.5,24,8,2,0,True,True,12,4,True,0,12,4,dynamic
Kasparov.pgn,Kasparov,white,"Seirawan, Yasser",World Cup,Barcelona,1989.??.??,1989,?,"Kasparov, Gary","Seirawan, Yasser",2775.0,2610.0,1/2-1/2,draw,draw,E87,,57,28.5,9,2,1,0,False,True,4,0,False,0,5,2,dynamic
Kasparov.pgn,Kasparov,black,"Beliavsky, Alexander G",World Cup,Barcelona,1989.??.??,1989,?,"Beliavsky, Alexander G","Kasparov, Gary",2640.0,2775.0,0-1,black_win,win,B85,,122,61.0,20,4,2,0,True,True,11,4,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,white,"Spassky, Boris V",World Cup,Barcelona,1989.??.??,1989,?,"Kasparov, Gary","Spassky, Boris V",2775.0,2580.0,1-0,white_win,win,D35,,103,51.5,24,3,1,0,False,True,13,2,False,0,11,1,dynamic
Kasparov.pgn,Kasparov,white,"Nikolic, Predrag",Belgrade,Belgrade,1989.??.??,1989,?,"Kasparov, Gary","Nikolic, Predrag",2775.0,2600.0,1-0,white_win,win,E35,,81,40.5,18,2,0,0,False,False,9,2,False,0,9,0,dynamic
Kasparov.pgn,Kasparov,black,"Jussupow, Artur",Belgrade,Belgrade,1989.??.??,1989,?,"Jussupow, Artur","Kasparov, Gary",2610.0,2775.0,1/2-1/2,draw,draw,D76,,43,21.5,10,0,2,0,True,True,5,0,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Ehlvest, Jaan",Belgrade,Belgrade,1989.??.??,1989,?,"Kasparov, Gary","Ehlvest, Jaan",2775.0,2620.0,1-0,white_win,win,D58,,117,58.5,17,0,2,0,True,True,9,0,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,white,"Hjartarson, Johann",Belgrade,Belgrade,1989.??.??,1989,?,"Kasparov, Gary","Hjartarson, Johann",2775.0,2555.0,1/2-1/2,draw,draw,E12,,122,61.0,23,4,2,0,True,True,12,1,True,0,11,3,dynamic
Kasparov.pgn,Kasparov,black,"Agdestein, Simen",Belgrade,Belgrade,1989.??.??,1989,?,"Agdestein, Simen","Kasparov, Gary",2605.0,2775.0,0-1,black_win,win,E60,,113,56.5,22,8,2,1,True,True,12,5,True,1,10,3,dynamic
Kasparov.pgn,Kasparov,white,"Popovic, Petar",Belgrade,Belgrade,1989.??.??,1989,?,"Kasparov, Gary","Popovic, Petar",2775.0,2550.0,1-0,white_win,win,A16,,77,38.5,11,1,2,0,True,True,6,1,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Timman, Jan H",Belgrade,Belgrade,1989.??.??,1989,?,"Kasparov, Gary","Timman, Jan H",2775.0,2635.0,1/2-1/2,draw,draw,E11,,96,48.0,17,12,2,0,True,True,8,2,True,0,9,10,dynamic
Kasparov.pgn,Kasparov,black,"Kozul, Zdenko",Belgrade,Belgrade,1989.??.??,1989,?,"Kozul, Zdenko","Kasparov, Gary",2560.0,2775.0,0-1,black_win,win,E32,,42,21.0,10,1,1,0,False,True,5,1,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,black,"Ljubojevic, Ljubomir",Belgrade,Belgrade,1989.??.??,1989,?,"Ljubojevic, Ljubomir","Kasparov, Gary",2635.0,2775.0,0-1,black_win,win,B96,,74,37.0,21,5,2,0,True,True,12,4,True,0,9,1,dynamic
Kasparov.pgn,Kasparov,black,"Short, Nigel D",Belgrade,Belgrade,1989.??.??,1989,?,"Short, Nigel D","Kasparov, Gary",2660.0,2775.0,0-1,black_win,win,B82,,206,103.0,26,20,2,1,True,True,13,10,True,1,13,10,dynamic
Kasparov.pgn,Kasparov,black,"Damljanovic, Branko",Belgrade,Belgrade,1989.??.??,1989,?,"Damljanovic, Branko","Kasparov, Gary",2555.0,2775.0,0-1,black_win,win,B70,,64,32.0,16,2,2,0,True,True,8,2,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,white,"Sharif, Mershad",Evry sim,Evry,1989.??.??,1989,?,"Kasparov, Gary","Sharif, Mershad",2775.0,2420.0,1-0,white_win,win,A17,,75,37.5,17,4,2,0,True,True,9,2,True,0,8,2,dynamic
Kasparov.pgn,Kasparov,black,"Kouatly, Bachar",Evry sim,Evry,1989.??.??,1989,?,"Kouatly, Bachar","Kasparov, Gary",2470.0,2775.0,0-1,black_win,win,E92,,62,31.0,13,2,1,0,False,True,7,2,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,black,"Haik, Aldo",Evry sim,Evry,1989.??.??,1989,?,"Haik, Aldo","Kasparov, Gary",2390.0,2775.0,1/2-1/2,draw,draw,A65,,61,30.5,14,3,2,0,True,True,7,3,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,white,"Renet, Olivier",Evry sim,Evry,1989.??.??,1989,?,"Kasparov, Gary","Renet, Olivier",2775.0,2480.0,1-0,white_win,win,E37,,85,42.5,20,5,1,0,False,True,11,1,False,0,9,4,dynamic
Kasparov.pgn,Kasparov,black,"Miralles, Gilles",Evry sim,Evry,1989.??.??,1989,?,"Miralles, Gilles","Kasparov, Gary",2400.0,2775.0,1/2-1/2,draw,draw,D76,,95,47.5,24,4,2,0,True,True,11,2,True,0,13,2,dynamic
Kasparov.pgn,Kasparov,white,"Koch, Jean Rene",Evry sim,Evry,1989.??.??,1989,?,"Kasparov, Gary","Koch, Jean Rene",2775.0,2390.0,1/2-1/2,draw,draw,B38,,49,24.5,9,0,2,0,True,True,5,0,True,0,4,0,dynamic
Kasparov.pgn,Kasparov,white,"Kamsky, Gata",New York exh,New York,1989.??.??,1989,1,"Kasparov, Gary","Kamsky, Gata",2775.0,2345.0,1-0,white_win,win,E08,,101,50.5,21,6,2,0,True,True,11,5,True,0,10,1,dynamic
Kasparov.pgn,Kasparov,black,"Kamsky, Gata",New York exh,New York,1989.??.??,1989,2,"Kamsky, Gata","Kasparov, Gary",2345.0,2775.0,0-1,black_win,win,C02,,214,107.0,25,34,2,1,True,True,12,5,True,1,13,29,dynamic
Kasparov.pgn,Kasparov,black,"Short, Nigel D",World Cup,Skelleftea,1989.??.??,1989,?,"Short, Nigel D","Kasparov, Gary",2660.0,2775.0,0-1,black_win,win,A46,,90,45.0,17,2,1,0,False,True,8,1,True,0,9,1,dynamic
Kasparov.pgn,Kasparov,black,"Ehlvest, Jaan",World Cup,Skelleftea,1989.??.??,1989,?,"Ehlvest, Jaan","Kasparov, Gary",2620.0,2775.0,1/2-1/2,draw,draw,B86,,46,23.0,7,0,2,0,True,True,3,0,True,0,4,0,dynamic
Kasparov.pgn,Kasparov,black,"Karpov, Anatoly",World Cup,Skelleftea,1989.??.??,1989,?,"Karpov, Anatoly","Kasparov, Gary",2755.0,2775.0,1/2-1/2,draw,draw,E97,,84,42.0,16,6,2,0,True,True,8,5,True,0,8,1,dynamic
Kasparov.pgn,Kasparov,white,"Andersson, Ulf",World Cup,Skelleftea,1989.??.??,1989,?,"Kasparov, Gary","Andersson, Ulf",2775.0,2635.0,1/2-1/2,draw,draw,E32,,69,34.5,14,3,2,0,True,True,7,1,True,0,7,2,dynamic
Kasparov.pgn,Kasparov,white,"Huebner, Robert",World Cup,Skelleftea,1989.??.??,1989,?,"Kasparov, Gary","Huebner, Robert",2775.0,2605.0,1/2-1/2,draw,draw,D20,,120,60.0,17,11,2,0,True,True,8,10,True,0,9,1,dynamic
Kasparov.pgn,Kasparov,white,"Kortschnoj, Viktor",World Cup,Skelleftea,1989.??.??,1989,?,"Kasparov, Gary","Kortschnoj, Viktor",2775.0,2655.0,1-0,white_win,win,A34,,45,22.5,15,7,1,0,True,False,8,7,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,black,"Seirawan, Yasser",World Cup,Skelleftea,1989.??.??,1989,?,"Seirawan, Yasser","Kasparov, Gary",2585.0,2775.0,1/2-1/2,draw,draw,A65,,86,43.0,16,6,2,0,True,True,8,5,True,0,8,1,dynamic
Kasparov.pgn,Kasparov,white,"Nunn, John DM",World Cup,Skelleftea,1989.??.??,1989,?,"Kasparov, Gary","Nunn, John DM",2775.0,2575.0,1/2-1/2,draw,draw,E92,,84,42.0,22,5,2,0,True,True,10,1,True,0,12,4,dynamic
Kasparov.pgn,Kasparov,white,"Ribli, Zoltan",World Cup,Skelleftea,1989.??.??,1989,?,"Kasparov, Gary","Ribli, Zoltan",2775.0,2605.0,1/2-1/2,draw,draw,A30,,51,25.5,13,2,2,0,True,True,7,1,True,0,6,1,dynamic
Kasparov.pgn,Kasparov,white,"Salov, Valery",World Cup,Skelleftea,1989.??.??,1989,?,"Kasparov, Gary","Salov, Valery",2775.0,2645.0,1/2-1/2,draw,draw,E18,,33,16.5,2,0,2,0,True,True,1,0,True,0,1,0,dynamic
Kasparov.pgn,Kasparov,white,"Tal, Mihail",World Cup,Skelleftea,1989.??.??,1989,?,"Kasparov, Gary","Tal, Mihail",2775.0,2585.0,1/2-1/2,draw,draw,D35,,120,60.0,25,13,2,0,True,True,13,9,True,0,12,4,dynamic
Kasparov.pgn,Kasparov,white,"Vaganian, Rafael A",World Cup,Skelleftea,1989.??.??,1989,?,"Kasparov, Gary","Vaganian, Rafael A",2775.0,2585.0,1-0,white_win,win,A33,,85,42.5,17,8,1,0,False,True,9,4,False,0,8,4,dynamic
Kasparov.pgn,Kasparov,black,"Nikolic, Predrag",World Cup,Skelleftea,1989.??.??,1989,?,"Nikolic, Predrag","Kasparov, Gary",2600.0,2775.0,1/2-1/2,draw,draw,D76,,135,67.5,25,12,2,0,True,True,13,7,True,0,12,5,dynamic
Kasparov.pgn,Kasparov,black,"Portisch, Lajos",World Cup,Skelleftea,1989.??.??,1989,?,"Portisch, Lajos","Kasparov, Gary",2600.0,2775.0,0-1,black_win,win,D36,,124,62.0,23,10,2,0,True,True,13,9,True,0,10,1,dynamic
Kasparov.pgn,Kasparov,black,"Sax, Gyula",World Cup,Skelleftea,1989.??.??,1989,?,"Sax, Gyula","Kasparov, Gary",2580.0,2775.0,1/2-1/2,draw,draw,B82,,61,30.5,20,5,2,0,True,True,10,2,True,0,10,3,dynamic
Kasparov.pgn,Kasparov,white,"Piket, Jeroen",Tilburg,Tilburg,1989.??.??,1989,1,"Kasparov, Gary","Piket, Jeroen",2775.0,2540.0,1-0,white_win,win,B78,,79,39.5,15,2,2,0,True,True,7,1,True,0,8,1,dynamic
Kasparov.pgn,Kasparov,black,"Ljubojevic, Ljubomir",Tilburg,Tilburg,1989.??.??,1989,2,"Ljubojevic, Ljubomir","Kasparov, Gary",2635.0,2775.0,1/2-1/2,draw,draw,B50,,53,26.5,16,5,1,0,True,False,8,1,False,0,8,4,dynamic
Kasparov.pgn,Kasparov,white,"Sax, Gyula",Tilburg,Tilburg,1989.??.??,1989,3,"Kasparov, Gary","Sax, Gyula",2775.0,2580.0,1-0,white_win,win,B81,,61,30.5,12,2,1,0,True,False,6,2,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,black,"Kortschnoj, Viktor",Tilburg,Tilburg,1989.??.??,1989,4,"Kortschnoj, Viktor","Kasparov, Gary",2655.0,2775.0,1/2-1/2,draw,draw,D76,,54,27.0,13,0,2,0,True,True,6,0,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,white,"Ivanchuk, Vassily",Tilburg,Tilburg,1989.??.??,1989,5,"Kasparov, Gary","Ivanchuk, Vassily",2775.0,2660.0,1-0,white_win,win,E15,,81,40.5,12,1,2,0,True,True,6,0,True,0,6,1,dynamic
Kasparov.pgn,Kasparov,white,"Hjartarson, Johann",Tilburg,Tilburg,1989.??.??,1989,6,"Kasparov, Gary","Hjartarson, Johann",2775.0,2555.0,1-0,white_win,win,D39,,51,25.5,14,2,2,0,True,True,8,1,True,0,6,1,dynamic
Kasparov.pgn,Kasparov,black,"Agdestein, Simen",Tilburg,Tilburg,1989.??.??,1989,7,"Agdestein, Simen","Kasparov, Gary",2605.0,2775.0,0-1,black_win,win,A36,,48,24.0,8,0,2,0,True,True,3,0,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,black,"Piket, Jeroen",Tilburg,Tilburg,1989.??.??,1989,8,"Piket, Jeroen","Kasparov, Gary",2540.0,2775.0,0-1,black_win,win,E99,,56,28.0,8,1,2,0,True,True,4,1,True,0,4,0,dynamic
Kasparov.pgn,Kasparov,white,"Ljubojevic, Ljubomir",Tilburg,Tilburg,1989.??.??,1989,9,"Kasparov, Gary","Ljubojevic, Ljubomir",2775.0,2635.0,1-0,white_win,win,E11,,75,37.5,16,6,2,0,True,True,8,0,True,0,8,6,dynamic
