source_file,main_player,player_color,opponent,event,site,date,year,round,white,black,white_elo,black_elo,result,result_label,player_result,eco,opening,num_plies,num_moves,captures,checks,castles,promotions,white_castled,black_castled,player_captures,player_checks,player_castled,player_promotions,opponent_captures,opponent_checks,style
Tal.pgn,Tal,black,"Smejkal, Jan",Sochi,Sochi,1973.??.??,1973,10,"Smejkal, Jan","Tal, Mihail",2570.0,2655.0,1/2-1/2,draw,draw,A07,,28,14.0,4,1,2,0,True,True,2,1,True,0,2,0,tactical
Tal.pgn,Tal,white,"Timman, Jan H",Sochi,Sochi,1973.??.??,1973,11,"Tal, Mihail","Timman, Jan H",2655.0,2480.0,1/2-1/2,draw,draw,C95,,136,68.0,18,13,2,0,True,True,9,10,True,0,9,3,tactical
Tal.pgn,Tal,white,"Suetin, Alexey S",Sochi,Sochi,1973.??.??,1973,12,"Tal, Mihail","Suetin, Alexey S",2655.0,2550.0,1-0,white_win,win,B49,,89,44.5,18,7,2,0,True,True,9,3,True,0,9,4,tactical
Tal.pgn,Tal,black,"Filip, Miroslav",Sochi,Sochi,1973.??.??,1973,13,"Filip, Miroslav","Tal, Mihail",2510.0,2655.0,0-1,black_win,win,A21,,74,37.0,17,8,2,0,True,True,9,8,True,0,8,0,tactical
Tal.pgn,Tal,white,"Korensky, Valeri S",Sochi,Sochi,1973.??.??,1973,14,"Tal, Mihail","Korensky, Valeri S",2655.0,2200.0,1-0,white_win,win,C84,,81,40.5,18,3,2,0,True,True,11,0,True,0,7,3,tactical
Tal.pgn,Tal,black,"Balashov, Yuri S",Sochi,Sochi,1973.??.??,1973,15,"Balashov, Yuri S","Tal, Mihail",2560.0,2655.0,1/2-1/2,draw,draw,A30,,37,18.5,12,1,2,0,True,True,6,1,True,0,6,0,tactical
Tal.pgn,Tal,white,"Balashov, Yuri S",Tallinn,Tallinn,1973.??.??,1973,?,"Tal, Mihail","Balashov, Yuri S",,,1/2-1/2,draw,draw,B67,,55,27.5,16,0,2,0,True,True,8,0,True,0,8,0,tactical
Tal.pgn,Tal,white,"Karner, Hillar",Tallinn,Tallinn,1973.??.??,1973,?,"Tal, Mihail","Karner, Hillar",,,1-0,white_win,win,B07,,74,37.0,16,1,2,0,True,True,8,0,True,0,8,1,tactical
Tal.pgn,Tal,white,"Keres, Paul",Tallinn,Tallinn,1973.??.??,1973,?,"Tal, Mihail","Keres, Paul",,,1-0,white_win,win,C75,,89,44.5,14,2,2,0,True,True,7,2,True,0,7,0,tactical
Tal.pgn,Tal,white,"Polugaevsky, Lev",Tallinn,Tallinn,1973.??.??,1973,?,"Tal, Mihail","Polugaevsky, Lev",,,1/2-1/2,draw,draw,A17,,58,29.0,10,0,2,0,True,True,5,0,True,0,5,0,tactical
Tal.pgn,Tal,white,"Pribyl, Josef",Tallinn,Tallinn,1973.??.??,1973,?,"Tal, Mihail","Pribyl, Josef",,,1-0,white_win,win,A38,,103,51.5,18,3,2,0,True,True,9,2,True,0,9,1,tactical
Tal.pgn,Tal,white,"Rytov, Boris",Tallinn,Tallinn,1973.??.??,1973,?,"Tal, Mihail","Rytov, Boris",,,1/2-1/2,draw,draw,A11,,119,59.5,17,5,2,0,True,True,9,2,True,0,8,3,tactical
Tal.pgn,Tal,white,"Saidy, Anthony Fred",Tallinn,Tallinn,1973.??.??,1973,?,"Tal, Mihail","Saidy, Anthony Fred",,,1-0,white_win,win,E62,,77,38.5,11,5,2,0,True,True,5,5,True,0,6,0,tactical
Tal.pgn,Tal,black,"Timman, Jan H",Tallinn,Tallinn,1973.??.??,1973,?,"Timman, Jan H","Tal, Mihail",,,0-1,black_win,win,E92,,64,32.0,10,1,2,0,True,True,6,1,True,0,4,0,tactical
Tal.pgn,Tal,black,"Westerinen, Heikki MJ",Tallinn,Tallinn,1973.??.??,1973,?,"Westerinen, Heikki MJ","Tal, Mihail",,,0-1,black_win,win,B40,,48,24.0,8,1,1,0,False,True,4,1,True,0,4,0,tactical
Tal.pgn,Tal,black,"Popov, Luben",Tallinn,Tallinn,1973.??.??,1973,?,"Popov, Luben","Tal, Mihail",,,0-1,black_win,win,A53,,87,43.5,20,5,1,0,False,True,11,5,True,0,9,0,tactical
Tal.pgn,Tal,black,"Nei, Iivo",Tallinn,Tallinn,1973.??.??,1973,?,"Nei, Iivo","Tal, Mihail",,,0-1,black_win,win,E92,,85,42.5,15,1,2,0,True,True,8,0,True,0,7,1,tactical
Tal.pgn,Tal,black,"Bronstein, David I",Tallinn,Tallinn,1973.??.??,1973,?,"Bronstein, David I","Tal, Mihail",,,1/2-1/2,draw,draw,D13,,60,30.0,12,1,2,0,True,True,6,1,True,0,6,0,tactical
Tal.pgn,Tal,black,"Andersson, Ulf",Tallinn,Tallinn,1973.??.??,1973,?,"Andersson, Ulf","Tal, Mihail",,,1/2-1/2,draw,draw,A14,,43,21.5,9,1,2,0,True,True,4,0,True,0,5,1,tactical
Tal.pgn,Tal,black,"Pfleger, Helmut",Tallinn,Tallinn,1973.??.??,1973,?,"Pfleger, Helmut","Tal, Mihail",,,1/2-1/2,draw,draw,B06,,65,32.5,16,6,2,0,True,True,8,4,True,0,8,2,tactical
Tal.pgn,Tal,black,"Spassky, Boris V",Tallinn,Tallinn,1973.??.??,1973,?,"Spassky, Boris V","Tal, Mihail",,,0-1,black_win,win,E30,,76,38.0,18,9,2,0,True,True,9,9,True,0,9,0,tactical
Tal.pgn,Tal,black,"Planinec, Albin",Hoogovens,Wijk aan Zee,1973.??.??,1973,1,"Planinec, Albin","Tal, Mihail",2520.0,2625.0,0-1,black_win,win,A04,,84,42.0,14,0,2,0,True,True,8,0,True,0,6,0,tactical
Tal.pgn,Tal,white,"Balashov, Yuri S",Hoogovens,Wijk aan Zee,1973.??.??,1973,2,"Tal, Mihail","Balashov, Yuri S",2625.0,2560.0,1/2-1/2,draw,draw,A14,,34,17.0,6,0,2,0,True,True,3,0,True,0,3,0,tactical
Tal.pgn,Tal,black,"Szabo, Laszlo",Hoogovens,Wijk aan Zee,1973.??.??,1973,3,"Szabo, Laszlo","Tal, Mihail",2555.0,2625.0,1/2-1/2,draw,draw,D35,,31,15.5,8,0,2,0,True,True,4,0,True,0,4,0,tactical
Tal.pgn,Tal,white,"Ribli, Zoltan",Hoogovens,Wijk aan Zee,1973.??.??,1973,4,"Tal, Mihail","Ribli, Zoltan",2625.0,2505.0,1/2-1/2,draw,draw,B51,,96,48.0,20,4,2,0,True,True,10,4,True,0,10,0,tactical
Tal.pgn,Tal,black,"Enklaar, Bertus F",Hoogovens,Wijk aan Zee,1973.??.??,1973,5,"Enklaar, Bertus F","Tal, Mihail",2410.0,2625.0,1/2-1/2,draw,draw,B40,,109,54.5,16,4,2,0,True,True,8,1,True,0,8,3,tactical
Tal.pgn,Tal,black,"Ree, Hans",Hoogovens,Wijk aan Zee,1973.??.??,1973,6,"Ree, Hans","Tal, Mihail",2480.0,2625.0,1/2-1/2,draw,draw,B79,,64,32.0,10,0,2,0,True,True,5,0,True,0,5,0,tactical
Tal.pgn,Tal,white,"Donner, Jan Hein",Hoogovens,Wijk aan Zee,1973.??.??,1973,7,"Tal, Mihail","Donner, Jan Hein",2625.0,2470.0,1-0,white_win,win,A31,,49,24.5,14,7,1,0,True,False,6,2,True,0,8,5,tactical
Tal.pgn,Tal,black,"Najdorf, Miguel",Hoogovens,Wijk aan Zee,1973.??.??,1973,8,"Najdorf, Miguel","Tal, Mihail",2540.0,2625.0,1/2-1/2,draw,draw,E62,,38,19.0,6,0,2,0,True,True,3,0,True,0,3,0,tactical
Tal.pgn,Tal,white,"Langeweg, Kick",Hoogovens,Wijk aan Zee,1973.??.??,1973,9,"Tal, Mihail","Langeweg, Kick",2625.0,2425.0,1-0,white_win,win,B85,,59,29.5,11,1,2,0,True,True,6,1,True,0,5,0,tactical
Tal.pgn,Tal,black,"Vasiukov, Evgeni",Hoogovens,Wijk aan Zee,1973.??.??,1973,10,"Vasiukov, Evgeni","Tal, Mihail",2575.0,2625.0,1/2-1/2,draw,draw,A01,,28,14.0,2,0,0,0,False,False,1,0,False,0,1,0,tactical
Tal.pgn,Tal,white,"Andersson, Ulf",Hoogovens,Wijk aan Zee,1973.??.??,1973,11,"Tal, Mihail","Andersson, Ulf",2625.0,2535.0,1/2-1/2,draw,draw,C07,,57,28.5,14,2,2,0,True,True,7,0,True,0,7,2,tactical
Tal.pgn,Tal,black,"Hort, Vlastimil",Hoogovens,Wijk aan Zee,1973.??.??,1973,12,"Hort, Vlastimil","Tal, Mihail",2600.0,2625.0,1/2-1/2,draw,draw,E19,,24,12.0,6,0,2,0,True,True,3,0,True,0,3,0,tactical
Tal.pgn,Tal,white,"Ljubojevic, Ljubomir",Hoogovens,Wijk aan Zee,1973.??.??,1973,13,"Tal, Mihail","Ljubojevic, Ljubomir",2625.0,2550.0,1-0,white_win,win,B04,,93,46.5,21,9,2,0,True,True,11,7,True,0,10,2,tactical
Tal.pgn,Tal,black,"Hartoch, Robert G",Hoogovens,Wijk aan Zee,1973.??.??,1973,14,"Hartoch, Robert G","Tal, Mihail",2430.0,2625.0,0-1,black_win,win,B06,,52,26.0,9,1,2,0,True,True,5,0,True,0,4,1,tactical
Tal.pgn,Tal,white,"Zuidema, Coenraad",Hoogovens,Wijk aan Zee,1973.??.??,1973,15,"Tal, Mihail","Zuidema, Coenraad",2625.0,2430.0,1-0,white_win,win,D37,,79,39.5,15,0,2,0,True,True,8,0,True,0,7,0,tactical
Tal.pgn,Tal,white,"Matulovic, Milan",Belgrade-Moscow,Belgrade,1974.??.??,1974,?,"Tal, Mihail","Matulovic, Milan",,,1/2-1/2,draw,draw,B49,,53,26.5,14,0,2,0,True,True,7,0,True,0,7,0,tactical
Tal.pgn,Tal,white,"Ivkov, Borislav",Belgrade-Moscow,Belgrade,1974.??.??,1974,?,"Tal, Mihail","Ivkov, Borislav",,,1-0,white_win,win,C79,,73,36.5,23,1,2,0,True,True,12,0,True,0,11,1,tactical
Tal.pgn,Tal,black,"Matanovic, Aleksandar",Belgrade-Moscow,Belgrade,1974.??.??,1974,?,"Matanovic, Aleksandar","Tal, Mihail",,,1/2-1/2,draw,draw,B92,,32,16.0,6,0,2,0,True,True,3,0,True,0,3,0,tactical
Tal.pgn,Tal,black,"Ciocaltea, Victor",DSV-Turnier,Halle,1974.??.??,1974,?,"Ciocaltea, Victor","Tal, Mihail",2470.0,2635.0,0-1,black_win,win,B83,,66,33.0,19,2,2,0,True,True,10,1,True,0,9,1,tactical
Tal.pgn,Tal,black,"Boensch, Uwe",DSV-Turnier,Halle,1974.??.??,1974,?,"Boensch, Uwe","Tal, Mihail",2360.0,2635.0,0-1,black_win,win,B87,,74,37.0,15,9,2,0,True,True,9,9,True,0,6,0,tactical
Tal.pgn,Tal,black,"Moehring, Guenther",DSV-Turnier,Halle,1974.??.??,1974,?,"Moehring, Guenther","Tal, Mihail",2450.0,2635.0,0-1,black_win,win,E74,,54,27.0,11,2,2,0,True,True,6,2,True,0,5,0,tactical
Tal.pgn,Tal,black,"Mueller, Klaus Uwe",DSV-Turnier,Halle,1974.??.??,1974,?,"Mueller, Klaus Uwe","Tal, Mihail",2465.0,2635.0,0-1,black_win,win,B09,,98,49.0,18,3,2,0,True,True,9,3,True,0,9,0,tactical
Tal.pgn,Tal,black,"Rodriguez Gonzales, Jesus",DSV-Turnier,Halle,1974.??.??,1974,?,"Rodriguez Gonzales, Jesus","Tal, Mihail",2390.0,2635.0,1/2-1/2,draw,draw,A53,,86,43.0,10,0,2,0,True,True,5,0,True,0,5,0,tactical
Tal.pgn,Tal,white,"Fichtl, Jiri",DSV-Turnier,Halle,1974.??.??,1974,?,"Tal, Mihail","Fichtl, Jiri",2635.0,2380.0,1-0,white_win,win,C04,,81,40.5,16,3,0,0,False,False,8,2,False,0,8,1,tactical
Tal.pgn,Tal,white,"Filipowicz, Andrzej",DSV-Turnier,Halle,1974.??.??,1974,?,"Tal, Mihail","Filipowicz, Andrzej",2635.0,2430.0,1/2-1/2,draw,draw,B30,,82,41.0,16,4,2,0,True,True,8,3,True,0,8,1,tactical
Tal.pgn,Tal,white,"Knaak, Rainer",DSV-Turnier,Halle,1974.??.??,1974,?,"Tal, Mihail","Knaak, Rainer",2635.0,2515.0,1-0,white_win,win,C79,,47,23.5,9,0,2,0,True,True,5,0,True,0,4,0,tactical
Tal.pgn,Tal,white,"Liebert, Heinz",DSV-Turnier,Halle,1974.??.??,1974,?,"Tal, Mihail","Liebert, Heinz",2635.0,2445.0,1-0,white_win,win,A29,,145,72.5,25,19,2,1,True,True,13,11,True,1,12,8,tactical
Tal.pgn,Tal,white,"Malich, Burkhard",DSV-Turnier,Halle,1974.??.??,1974,?,"Tal, Mihail","Malich, Burkhard",2635.0,2515.0,1/2-1/2,draw,draw,B81,,82,41.0,20,6,2,0,True,True,10,1,True,0,10,5,tactical
Tal.pgn,Tal,black,"Uhlmann, Wolfgang",DSV-Turnier,Halle,1974.??.??,1974,?,"Uhlmann, Wolfgang","Tal, Mihail",2550.0,2635.0,1/2-1/2,draw,draw,A36,,34,17.0,12,0,2,0,True,True,6,0,True,0,6,0,tactical
Tal.pgn,Tal,white,"Paehtz, Thomas Sr",DSV-Turnier,Halle,1974.??.??,1974,?,"Tal, Mihail","Paehtz, Thomas Sr",2635.0,2480.0,1-0,white_win,win,B39,,43,21.5,16,1,1,0,False,True,8,0,False,0,8,1,tactical
Tal.pgn,Tal,white,"Savon, Vladimir A",DSV-Turnier,Halle,1974.??.??,1974,?,"Tal, Mihail","Savon, Vladimir A",2635.0,2575.0,1/2-1/2,draw,draw,A14,,55,27.5,14,2,2,0,True,True,7,0,True,0,7,2,tactical
Tal.pgn,Tal,white,"Smejkal, Jan",DSV-Turnier,Halle,1974.??.??,1974,?,"Tal, Mihail","Smejkal, Jan",2635.0,2600.0,1/2-1/2,draw,draw,E65,,22,11.0,2,0,2,0,True,True,1,0,True,0,1,0,tactical
Tal.pgn,Tal,black,"Vogt, Lothar",DSV-Turnier,Halle,1974.??.??,1974,?,"Vogt, Lothar","Tal, Mihail",2430.0,2635.0,1/2-1/2,draw,draw,C92,,27,13.5,1,0,2,0,True,True,0,0,True,0,1,0,tactical
Tal.pgn,Tal,white,"Vaganian, Rafael A",URS-ch42,Leningrad,1974.??.??,1974,?,"Tal, Mihail","Vaganian, Rafael A",2635.0,2540.0,1/2-1/2,draw,draw,E13,,68,34.0,14,4,1,0,False,True,7,1,False,0,7,3,tactical
Tal.pgn,Tal,white,"Polugaevsky, Lev",URS-ch42,Leningrad,1974.??.??,1974,?,"Tal, Mihail","Polugaevsky, Lev",2635.0,2630.0,0-1,black_win,loss,E55,,122,61.0,23,8,2,0,True,True,11,1,True,0,12,7,tactical
Tal.pgn,Tal,white,"Taimanov, Mark E",URS-ch42,Leningrad,1974.??.??,1974,?,"Tal, Mihail","Taimanov, Mark E",2635.0,2580.0,1-0,white_win,win,B46,,73,36.5,20,0,2,0,True,True,11,0,True,0,9,0,tactical
Tal.pgn,Tal,white,"Grigorian, Karen Ashotovich",URS-ch42,Leningrad,1974.??.??,1974,?,"Tal, Mihail","Grigorian, Karen Ashotovich",2635.0,2520.0,1/2-1/2,draw,draw,B92,,46,23.0,6,0,2,0,True,True,3,0,True,0,3,0,tactical
Tal.pgn,Tal,black,"Vasiukov, Evgeni",URS-ch42,Leningrad,1974.??.??,1974,?,"Vasiukov, Evgeni","Tal, Mihail",2560.0,2635.0,1/2-1/2,draw,draw,B30,,44,22.0,12,0,2,0,True,True,6,0,True,0,6,0,tactical
Tal.pgn,Tal,black,"Alburt, Lev O",URS-ch42,Leningrad,1974.??.??,1974,?,"Alburt, Lev O","Tal, Mihail",2420.0,2635.0,1/2-1/2,draw,draw,A43,,67,33.5,16,4,2,0,True,True,8,0,True,0,8,4,tactical
Tal.pgn,Tal,white,"Tal, Mihail",URS-ch42,Leningrad,1974.??.??,1974,?,"Tseshkovsky, Vitaly","Tal, Mihail",2545.0,2635.0,0-1,black_win,loss,C82,,86,43.0,19,3,2,0,True,True,9,2,True,0,10,1,tactical
Tal.pgn,Tal,black,"Kuzmin, Gennadi P",URS-ch42,Leningrad,1974.??.??,1974,?,"Kuzmin, Gennadi P","Tal, Mihail",2600.0,2635.0,1/2-1/2,draw,draw,B44,,40,20.0,6,0,2,0,True,True,3,0,True,0,3,0,tactical
Tal.pgn,Tal,black,"Romanishin, Oleg M",URS-ch42,Leningrad,1974.??.??,1974,?,"Romanishin, Oleg M","Tal, Mihail",2470.0,2635.0,1/2-1/2,draw,draw,A42,,46,23.0,14,1,2,0,True,True,8,0,True,0,6,1,tactical
Tal.pgn,Tal,black,"Savon, Vladimir A",URS-ch42,Leningrad,1974.??.??,1974,?,"Savon, Vladimir A","Tal, Mihail",2575.0,2635.0,1/2-1/2,draw,draw,C88,,41,20.5,14,1,2,0,True,True,7,0,True,0,7,1,tactical
Tal.pgn,Tal,white,"Balashov, Yuri S",URS-ch42,Leningrad,1974.??.??,1974,?,"Tal, Mihail","Balashov, Yuri S",2635.0,2540.0,1-0,white_win,win,B52,,107,53.5,17,5,1,0,False,True,9,3,False,0,8,2,tactical
Tal.pgn,Tal,white,"Beliavsky, Alexander G",URS-ch42,Leningrad,1974.??.??,1974,?,"Tal, Mihail","Beliavsky, Alexander G",2635.0,2460.0,0-1,black_win,loss,D40,,80,40.0,19,6,2,0,True,True,9,2,True,0,10,4,tactical
Tal.pgn,Tal,white,"Dvorietzky, Mark I",URS-ch42,Leningrad,1974.??.??,1974,?,"Tal, Mihail","Dvorietzky, Mark I",2635.0,2495.0,1-0,white_win,win,E94,,73,36.5,15,1,2,0,True,True,8,1,True,0,7,0,tactical
Tal.pgn,Tal,black,"Kupreichik, Viktor D",URS-ch42,Leningrad,1974.??.??,1974,?,"Kupreichik, Viktor D","Tal, Mihail",2460.0,2635.0,0-1,black_win,win,B47,,93,46.5,27,3,1,0,True,False,14,1,False,0,13,2,tactical
Tal.pgn,Tal,white,"Gulko, Boris F",URS-ch42,Leningrad,1974.??.??,1974,?,"Tal, Mihail","Gulko, Boris F",2635.0,2435.0,1-0,white_win,win,A25,,141,70.5,26,16,2,0,True,True,14,8,True,0,12,8,tactical
Tal.pgn,Tal,white,"Giorgadze, Tamaz",Lublin,Lublin,1974.??.??,1974,1,"Tal, Mihail","Giorgadze, Tamaz",2635.0,2435.0,1-0,white_win,win,A28,,35,17.5,7,0,2,0,True,True,4,0,True,0,3,0,tactical
Tal.pgn,Tal,black,"Damjanovic, Mato",Lublin,Lublin,1974.??.??,1974,2,"Damjanovic, Mato","Tal, Mihail",2460.0,2635.0,0-1,black_win,win,B89,,76,38.0,17,0,2,0,True,True,8,0,True,0,9,0,tactical
Tal.pgn,Tal,white,"Szymczak, Zbigniew",Lublin,Lublin,1974.??.??,1974,3,"Tal, Mihail","Szymczak, Zbigniew",2635.0,2200.0,1-0,white_win,win,A16,,75,37.5,14,8,2,0,True,True,7,6,True,0,7,2,tactical
Tal.pgn,Tal,white,"Anikaev, Yuri N",Lublin,Lublin,1974.??.??,1974,4,"Tal, Mihail","Anikaev, Yuri N",2635.0,2455.0,1/2-1/2,draw,draw,B54,,38,19.0,3,0,2,0,True,True,1,0,True,0,2,0,tactical
Tal.pgn,Tal,black,"Vogt, Lothar",Lublin,Lublin,1974.??.??,1974,5,"Vogt, Lothar","Tal, Mihail",2430.0,2635.0,1/2-1/2,draw,draw,B92,,57,28.5,13,1,2,0,True,True,6,0,True,0,7,1,tactical
Tal.pgn,Tal,white,"Pytel, Krzysztof",Lublin,Lublin,1974.??.??,1974,6,"Tal, Mihail","Pytel, Krzysztof",2635.0,2405.0,1-0,white_win,win,C79,,71,35.5,16,7,2,0,True,True,9,5,True,0,7,2,tactical
Tal.pgn,Tal,black,"Sydor, Andrzej",Lublin,Lublin,1974.??.??,1974,7,"Sydor, Andrzej","Tal, Mihail",2395.0,2635.0,0-1,black_win,win,A00,,94,47.0,16,3,2,0,True,True,8,3,True,0,8,0,tactical
Tal.pgn,Tal,white,"Estrin, Yacov",Lublin,Lublin,1974.??.??,1974,8,"Tal, Mihail","Estrin, Yacov",2635.0,2450.0,1/2-1/2,draw,draw,E55,,30,15.0,8,0,2,0,True,True,4,0,True,0,4,0,tactical
Tal.pgn,Tal,black,"Suba, Mihai",Lublin,Lublin,1974.??.??,1974,9,"Suba, Mihai","Tal, Mihail",2460.0,2635.0,0-1,black_win,win,A41,,66,33.0,13,2,2,0,True,True,7,2,True,0,6,0,tactical
Tal.pgn,Tal,white,"Adamski, Jan",Lublin,Lublin,1974.??.??,1974,10,"Tal, Mihail","Adamski, Jan",2635.0,2405.0,1-0,white_win,win,B81,,79,39.5,15,2,1,0,True,False,7,2,True,0,8,0,tactical
Tal.pgn,Tal,black,"Nicevski, Risto",Lublin,Lublin,1974.??.??,1974,11,"Nicevski, Risto","Tal, Mihail",2430.0,2635.0,0-1,black_win,win,B06,,68,34.0,8,2,2,0,True,True,4,1,True,0,4,1,tactical
Tal.pgn,Tal,white,"Liebert, Heinz",Lublin,Lublin,1974.??.??,1974,12,"Tal, Mihail","Liebert, Heinz",2635.0,2445.0,1-0,white_win,win,C00,,85,42.5,15,0,2,0,True,True,8,0,True,0,7,0,tactical
Tal.pgn,Tal,black,"Grabczewski, Romuald",Lublin,Lublin,1974.??.??,1974,13,"Grabczewski, Romuald","Tal, Mihail",2425.0,2635.0,0-1,black_win,win,B97,,69,34.5,13,3,1,0,True,False,7,2,False,0,6,1,tactical
Tal.pgn,Tal,white,"Pribyl, Josef",Lublin,Lublin,1974.??.??,1974,14,"Tal, Mihail","Pribyl, Josef",2635.0,2455.0,1/2-1/2,draw,draw,B30,,29,14.5,5,0,2,0,True,True,3,0,True,0,2,0,tactical
Tal.pgn,Tal,black,"Jamieson, Peter Michael",Nice olm prel,Nice,1974.??.??,1974,1,"Jamieson, Peter Michael","Tal, Mihail",2270.0,2635.0,1/2-1/2,draw,draw,B16,,79,39.5,14,3,2,0,True,True,7,0,True,0,7,3,tactical
Tal.pgn,Tal,black,"Plachetka, Jan",Nice olm fin-A,Nice,1974.??.??,1974,1,"Plachetka, Jan","Tal, Mihail",2405.0,2635.0,1/2-1/2,draw,draw,B22,,63,31.5,17,1,2,0,True,True,9,0,True,0,8,1,tactical
Tal.pgn,Tal,black,"Stean, Michael",Nice olm fin-A,Nice,1974.??.??,1974,2,"Stean, Michael","Tal, Mihail",2345.0,2635.0,1/2-1/2,draw,draw,B83,,43,21.5,7,0,2,0,True,True,3,0,True,0,4,0,tactical
Tal.pgn,Tal,white,"Hamam, M.",Nice olm prel,Nice,1974.??.??,1974,3,"Tal, Mihail","Hamam, M.",2635.0,2200.0,1-0,white_win,win,C97,,95,47.5,21,6,2,0,True,True,11,5,True,0,10,1,tactical
Tal.pgn,Tal,white,"Hecht, Hans Joachim",Nice olm fin-A,Nice,1974.??.??,1974,3,"Tal, Mihail","Hecht, Hans Joachim",2635.0,2515.0,1-0,white_win,win,C05,,91,45.5,18,3,0,0,False,False,10,1,False,0,8,2,tactical
Tal.pgn,Tal,black,Berd,Nice olm prel,Nice,1974.??.??,1974,4,Berd,"Tal, Mihail",2200.0,2635.0,0-1,black_win,win,B06,,54,27.0,16,2,2,0,True,True,9,1,True,0,7,1,tactical
Tal.pgn,Tal,black,"Van Riemsdijk, Herman C",Nice olm prel,Nice,1974.??.??,1974,5,"Van Riemsdijk, Herman C","Tal, Mihail",2365.0,2635.0,1/2-1/2,draw,draw,B85,,74,37.0,19,0,2,0,True,True,10,0,True,0,9,0,tactical
Tal.pgn,Tal,white,"Kinnmark, Ove",Nice olm fin-A,Nice,1974.??.??,1974,6,"Tal, Mihail","Kinnmark, Ove",2635.0,2400.0,1/2-1/2,draw,draw,D66,,140,70.0,22,11,2,0,True,True,11,2,True,0,11,9,tactical
Tal.pgn,Tal,white,"Myagmarsuren, Lhamsuren",Nice olm prel,Nice,1974.??.??,1974,7,"Tal, Mihail","Myagmarsuren, Lhamsuren",2635.0,2375.0,1-0,white_win,win,D31,,67,33.5,16,10,2,0,True,True,9,10,True,0,7,0,tactical
Tal.pgn,Tal,white,"Sully, David John",Nice olm prel,Nice,1974.??.??,1974,8,"Tal, Mihail","Sully, David John",2635.0,2200.0,1-0,white_win,win,A16,,56,28.0,8,5,2,0,True,True,4,5,True,0,4,0,tactical
Tal.pgn,Tal,white,"Partos, Charles",Nice olm fin-A,Nice,1974.??.??,1974,8,"Tal, Mihail","Partos, Charles",2635.0,2410.0,1-0,white_win,win,B39,,59,29.5,14,0,2,0,True,True,7,0,True,0,7,0,tactical
Tal.pgn,Tal,black,"Csom, Istvan",Nice olm fin-A,Nice,1974.??.??,1974,9,"Csom, Istvan","Tal, Mihail",2540.0,2635.0,1/2-1/2,draw,draw,A13,,26,13.0,2,0,2,0,True,True,1,0,True,0,1,0,tactical
Tal.pgn,Tal,black,"Sanz Alonso, Francisco Javier",Nice olm fin-A,Nice,1974.??.??,1974,12,"Sanz Alonso, Francisco Javier","Tal, Mihail",2320.0,2635.0,0-1,black_win,win,A28,,54,27.0,9,4,2,0,True,True,4,1,True,0,5,3,tactical
Tal.pgn,Tal,black,"Naranja, Renato",Nice olm fin-A,Nice,1974.??.??,1974,13,"Naranja, Renato","Tal, Mihail",2395.0,2635.0,0-1,black_win,win,E03,,86,43.0,21,3,2,0,True,True,11,2,True,0,10,1,tactical
Tal.pgn,Tal,black,"Parma, Bruno",Nice olm fin-A,Nice,1974.??.??,1974,14,"Parma, Bruno","Tal, Mihail",2510.0,2635.0,1/2-1/2,draw,draw,B83,,29,14.5,10,1,2,0,True,True,5,1,True,0,5,0,tactical
Tal.pgn,Tal,white,"Maric, Rudolf",Novi Sad,Novi Sad,1974.??.??,1974,?,"Tal, Mihail","Maric, Rudolf",,,1-0,white_win,win,C07,,75,37.5,19,6,0,0,False,False,10,3,False,0,9,3,tactical
Tal.pgn,Tal,white,"Mejic, Petar",Novi Sad,Novi Sad,1974.??.??,1974,?,"Tal, Mihail","Mejic, Petar",,,1-0,white_win,win,C84,,47,23.5,13,0,2,0,True,True,7,0,True,0,6,0,tactical
Tal.pgn,Tal,white,"Deze, Anton",Novi Sad,Novi Sad,1974.??.??,1974,?,"Tal, Mihail","Deze, Anton",,,1-0,white_win,win,B67,,61,30.5,13,4,2,0,True,True,7,4,True,0,6,0,tactical
Tal.pgn,Tal,white,"Ilijic, Milan",Novi Sad,Novi Sad,1974.??.??,1974,?,"Tal, Mihail","Ilijic, Milan",,,1-0,white_win,win,B09,,47,23.5,8,1,2,0,True,True,4,1,True,0,4,0,tactical
Tal.pgn,Tal,black,"Raicevic, Vladimir",Novi Sad,Novi Sad,1974.??.??,1974,?,"Raicevic, Vladimir","Tal, Mihail",,,0-1,black_win,win,A28,,112,56.0,25,2,2,0,True,True,13,0,True,0,12,2,tactical
Tal.pgn,Tal,white,"Hulak, Krunoslav",Novi Sad,Novi Sad,1974.??.??,1974,?,"Tal, Mihail","Hulak, Krunoslav",,,1-0,white_win,win,B91,,81,40.5,20,3,2,0,True,True,10,3,True,0,10,0,tactical
Tal.pgn,Tal,white,"Kirov, Nino",Novi Sad,Novi Sad,1974.??.??,1974,?,"Tal, Mihail","Kirov, Nino",,,0-1,black_win,loss,B49,,74,37.0,15,11,2,0,True,True,8,2,True,0,7,9,tactical
Tal.pgn,Tal,white,"Bellon Lopez, Juan Manuel",Las Palmas,Las Palmas,1975.??.??,1975,1,"Tal, Mihail","Bellon Lopez, Juan Manuel",2645.0,2415.0,1-0,white_win,win,B54,,99,49.5,20,10,2,0,True,True,11,8,True,0,9,2,tactical
